timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1600763843111845967,0,0,-7.40434,0.302836,0.707107,0,0,-0.707107
1600763843131970853,0,0,-7.40434,0.302836,0.707107,0,0,-0.707107
1600763843131970853,0,0,-7.40102,0.3027,0.707107,0,0,-0.707107
1600763843151856681,0,0,-7.40102,0.3027,0.707107,0,0,-0.707107
1600763843151856681,0,0,-7.39774,0.302566,0.707107,0,0,-0.707107
1600763843151856681,0,0,-7.39774,0.302566,0.707107,0,0,-0.707107
1600763843171868760,0,0,-7.39774,0.302566,0.707107,0,0,-0.707107
1600763843171868760,0,0,-7.39444,0.302431,0.707107,0,0,-0.707107
1600763843192912048,0,0,-7.39444,0.302431,0.707107,0,0,-0.707107
1600763843192912048,0,0,-7.39097,0.302289,0.707107,0,0,-0.707107
1600763843211998005,0,0,-7.39097,0.302289,0.707107,0,0,-0.707107
1600763843211998005,0,0,-7.38782,0.30216,0.707107,0,0,-0.707107
1600763843211998005,0,0,-7.38782,0.30216,0.707107,0,0,-0.707107
1600763843231868899,0,0,-7.38782,0.30216,0.707107,0,0,-0.707107
1600763843231868899,0,0,-7.38454,0.302026,0.707107,0,0,-0.707107
1600763843252006598,0,0,-7.38454,0.302026,0.707107,0,0,-0.707107
1600763843252006598,0,0,-7.38122,0.30189,0.707107,0,0,-0.707107
1600763843252006598,0,0,-7.38122,0.30189,0.707107,0,0,-0.707107
1600763843271869790,0,0,-7.38122,0.30189,0.707107,0,0,-0.707107
1600763843271869790,0,0,-7.37794,0.301756,0.707107,0,0,-0.707107
1600763843291957910,0,0,-7.37794,0.301756,0.707107,0,0,-0.707107
1600763843291957910,0,0,-7.37462,0.301621,0.707107,0,0,-0.707107
1600763843311854590,0,0,-7.37462,0.301621,0.707107,0,0,-0.707107
1600763843311854590,0,0,-7.37134,0.301486,0.707107,0,0,-0.707107
1600763843311854590,0,0,-7.37134,0.301486,0.707107,0,0,-0.707107
1600763843332004513,0,0,-7.37134,0.301486,0.707107,0,0,-0.707107
1600763843332004513,0,0,-7.36802,0.30135,0.707107,0,0,-0.707107
1600763843351906361,0,0,-7.36802,0.30135,0.707107,0,0,-0.707107
1600763843351906361,0,0,-7.36473,0.301216,0.707107,0,0,-0.707107
1600763843371928165,0,0,-7.36473,0.301216,0.707107,0,0,-0.707107
1600763843371928165,0,0,-7.36143,0.301081,0.707107,0,0,-0.707107
1600763843371928165,0,0,-7.36143,0.301081,0.707107,0,0,-0.707107
1600763843393000554,0,0,-7.36143,0.301081,0.707107,0,0,-0.707107
1600763843393000554,0,0,-7.35795,0.300939,0.707107,0,0,-0.707107
1600763843411821591,0,0,-7.35795,0.300939,0.707107,0,0,-0.707107
1600763843411821591,0,0,-7.35485,0.300812,0.707107,0,0,-0.707107
1600763843431907132,0,0,-7.35485,0.300812,0.707107,0,0,-0.707107
1600763843431907132,0,0,-7.35153,0.300676,0.707107,0,0,-0.707107
1600763843431907132,0,0,-7.35153,0.300676,0.707107,0,0,-0.707107
1600763843451873536,0,0,-7.35153,0.300676,0.707107,0,0,-0.707107
1600763843451873536,0,0,-7.34824,0.300541,0.707107,0,0,-0.707107
1600763843471818386,0,0,-7.34824,0.300541,0.707107,0,0,-0.707107
1600763843471818386,0,0,-7.34495,0.300407,0.707107,0,0,-0.707107
1600763843471818386,0,0,-7.34495,0.300407,0.707107,0,0,-0.707107
1600763843491880366,0,0,-7.34495,0.300407,0.707107,0,0,-0.707107
1600763843491880366,0,0,-7.34164,0.300271,0.707107,0,0,-0.707107
1600763843511906777,0,0,-7.34164,0.300271,0.707107,0,0,-0.707107
1600763843511906777,0,0,-7.33833,0.300136,0.707107,0,0,-0.707107
1600763843531827116,0,0,-8.14833,0.333265,0.707107,0,0,-0.707107
1600763843531827116,0,0,-8.14833,0.333265,0.707107,0,0,-0.707107
1600763843531827116,0,0,-8.14833,0.333265,0.707107,0,0,-0.707107
1600763843551899807,0,0,-8.14833,0.333265,0.707107,0,0,-0.707107
1600763843551899807,0,0,-8.14833,0.333265,0.707107,0,0,-0.707107
1600763843572006585,0,0,-8.14833,0.333265,0.707107,0,0,-0.707107
1600763843572006585,0,0,-8.31033,0.339891,0.707107,0,0,-0.707107
1600763843572006585,0,0,-8.31033,0.339891,0.707107,0,0,-0.707107
1600763843593010325,0,0,-8.31033,0.339891,0.707107,0,0,-0.707107
1600763843593010325,0,0,-8.31103,0.339919,0.707107,0,0,-0.707107
1600763843612009797,0,0,-8.31103,0.339919,0.707107,0,0,-0.707107
1600763843612009797,0,0,-8.31165,0.339945,0.707107,0,0,-0.707107
1600763843631921971,0,0,-8.47365,0.346571,0.707107,0,0,-0.707107
1600763843631921971,0,0,-8.47497,0.346624,0.707107,0,0,-0.707107
1600763843651833978,0,0,-8.47497,0.346624,0.707107,0,0,-0.707107
1600763843651833978,0,0,-8.47628,0.346678,0.707107,0,0,-0.707107
1600763843651833978,0,0,-8.47628,0.346678,0.707107,0,0,-0.707107
1600763843671915516,0,0,-8.63828,0.353304,0.707107,0,0,-0.707107
1600763843671915516,0,0,-8.64027,0.353385,0.707107,0,0,-0.707107
1600763843691864768,0,0,-8.64027,0.353385,0.707107,0,0,-0.707107
1600763843691864768,0,0,-8.64224,0.353466,0.707107,0,0,-0.707107
1600763843691864768,0,0,-8.64224,0.353466,0.707107,0,0,-0.707107
1600763843711861821,0,0,-8.64224,0.353466,0.707107,0,0,-0.707107
1600763843711861821,0,0,-8.80622,0.360173,0.707107,0,0,-0.707107
1600763843731862593,0,0,-8.80622,0.360173,0.707107,0,0,-0.707107
1600763843731862593,0,0,-8.80886,0.360281,0.707107,0,0,-0.707107
1600763843751877226,0,0,-8.80886,0.360281,0.707107,0,0,-0.707107
1600763843751877226,0,0,-8.81151,0.360389,0.707107,0,0,-0.707107
1600763843751877226,0,0,-8.81151,0.360389,0.707107,0,0,-0.707107
1600763843771839105,0,0,-8.97351,0.367015,0.707107,0,0,-0.707107
1600763843771839105,0,0,-8.9768,0.367149,0.707107,0,0,-0.707107
1600763843793017175,0,0,-8.9768,0.367149,0.707107,0,0,-0.707107
1600763843793017175,0,0,-8.98029,0.367292,0.707107,0,0,-0.707107
1600763843812011107,0,0,-8.98029,0.367292,0.707107,0,0,-0.707107
1600763843812011107,0,0,-8.98343,0.36742,0.707107,0,0,-0.707107
1600763843812011107,0,0,-9.14543,0.374046,0.707107,0,0,-0.707107
1600763843831830931,0,0,-9.14543,0.374046,0.707107,0,0,-0.707107
1600763843831830931,0,0,-9.14935,0.374207,0.707107,0,0,-0.707107
1600763843851925447,0,0,-9.14935,0.374207,0.707107,0,0,-0.707107
1600763843851925447,0,0,-9.15333,0.374369,0.707107,0,0,-0.707107
1600763843872009115,0,0,-9.15333,0.374369,0.707107,0,0,-0.707107
1600763843872009115,0,0,-9.31931,0.381158,0.707107,0,0,-0.707107
1600763843872009115,0,0,-9.31931,0.381158,0.707107,0,0,-0.707107
1600763843891867095,0,0,-9.31931,0.381158,0.707107,0,0,-0.707107
1600763843891867095,0,0,-9.32389,0.381345,0.707107,0,0,-0.707107
1600763843911835053,0,0,-9.32389,0.381345,0.707107,0,0,-0.707107
1600763843911835053,0,0,-9.32851,0.381534,0.707107,0,0,-0.707107
1600763843932022748,0,0,-9.49051,0.38816,0.707107,0,0,-0.707107
1600763843932022748,0,0,-9.49584,0.388378,0.707107,0,0,-0.707107
1600763843932022748,0,0,-9.49584,0.388378,0.707107,0,0,-0.707107
1600763843951872913,0,0,-9.49584,0.388378,0.707107,0,0,-0.707107
1600763843951872913,0,0,-9.50108,0.388592,0.707107,0,0,-0.707107
1600763843971836047,0,0,-9.50108,0.388592,0.707107,0,0,-0.707107
1600763843971836047,0,0,-9.66835,0.395433,0.707107,0,0,-0.707107
1600763843971836047,0,0,-9.66835,0.395433,0.707107,0,0,-0.707107
1600763843993093417,0,0,-9.66835,0.395433,0.707107,0,0,-0.707107
1600763843993093417,0,0,-9.67466,0.395692,0.707107,0,0,-0.707107
1600763844011875102,0,0,-9.67466,0.395692,0.707107,0,0,-0.707107
1600763844011875102,0,0,-9.68024,0.39592,0.707107,0,0,-0.707107
1600763844031827959,0,0,-9.84224,0.402546,0.707107,0,0,-0.707107
1600763844031827959,0,0,-9.84882,0.402815,0.707107,0,0,-0.707107
1600763844031827959,0,0,-9.84882,0.402815,0.707107,0,0,-0.707107
1600763844052047057,0,0,-9.84882,0.402815,0.707107,0,0,-0.707107
1600763844052047057,0,0,-9.8555,0.403088,0.707107,0,0,-0.707107
1600763844071825702,0,0,-9.8555,0.403088,0.707107,0,0,-0.707107
1600763844071825702,0,0,-10.024,0.40998,0.707107,0,0,-0.707107
1600763844091924352,0,0,-10.024,0.40998,0.707107,0,0,-0.707107
1600763844091924352,0,0,-10.0313,0.410279,0.707107,0,0,-0.707107
1600763844091924352,0,0,-10.0313,0.410279,0.707107,0,0,-0.707107
1600763844111876010,0,0,-10.0313,0.410279,0.707107,0,0,-0.707107
1600763844111876010,0,0,-10.2006,0.417201,0.707107,0,0,-0.707107
1600763844131883427,0,0,-10.2006,0.417201,0.707107,0,0,-0.707107
1600763844131883427,0,0,-10.2085,0.417525,0.707107,0,0,-0.707107
1600763844152019186,0,0,-10.2085,0.417524,0.707107,0,0,-0.707107
1600763844152019186,0,0,-10.2164,0.41785,0.707107,0,0,-0.707107
1600763844152019186,0,0,-10.2164,0.41785,0.707107,0,0,-0.707107
1600763844172253829,0,0,-10.3735,0.424273,0.707107,0,0,-0.707107
1600763844172253829,0,0,-10.3821,0.424628,0.707107,0,0,-0.707107
1600763844193015740,0,0,-10.3745,0.424316,0.707107,0,0,-0.707107
1600763844193015740,0,0,-10.3834,0.424678,0.707107,0,0,-0.707107
1600763844193015740,0,0,-10.3834,0.424678,0.707107,0,0,-0.707107
1600763844211830091,0,0,-10.3722,0.424219,0.707107,0,0,-0.707107
1600763844211830091,0,0,-10.5421,0.431171,0.707107,0,0,-0.707107
1600763844232012673,0,0,-10.5257,0.4305,0.707107,0,0,-0.707107
1600763844232012673,0,0,-10.5349,0.430874,0.707107,0,0,-0.707107
1600763844252014995,0,0,-10.5147,0.430051,0.707107,0,0,-0.707107
1600763844252014995,0,0,-10.5237,0.430419,0.707107,0,0,-0.707107
1600763844252014995,0,0,-10.5237,0.430419,0.707107,0,0,-0.707107
1600763844271882063,0,0,-10.6635,0.436137,0.707107,0,0,-0.707107
1600763844271882063,0,0,-10.673,0.436525,0.707107,0,0,-0.707107
1600763844291873942,0,0,-10.6701,0.436405,0.707107,0,0,-0.707107
1600763844291873942,0,0,-10.6797,0.436796,0.707107,0,0,-0.707107
1600763844311888076,0,0,-10.6265,0.434621,0.707107,0,0,-0.707107
1600763844311888076,0,0,-10.6358,0.435003,0.707107,0,0,-0.707107
1600763844311888076,0,0,-10.7978,0.441629,0.707107,0,0,-0.707107
1600763844331845343,0,0,-10.7632,0.440212,0.707107,0,0,-0.707107
1600763844331845343,0,0,-10.773,0.440614,0.707107,0,0,-0.707107
1600763844351893132,0,0,-10.7344,0.439034,0.707107,0,0,-0.707107
1600763844351893132,0,0,-10.7441,0.439432,0.707107,0,0,-0.707107
1600763844371877939,0,0,-10.7038,0.437782,0.707107,0,0,-0.707107
1600763844371877939,0,0,-10.8753,0.444797,0.707107,0,0,-0.707107
1600763844371877939,0,0,-10.8753,0.444797,0.707107,0,0,-0.707107
1600763844393018589,0,0,-10.8314,0.443001,0.707107,0,0,-0.707107
1600763844393018589,0,0,-10.842,0.443434,0.707107,0,0,-0.707107
1600763844411935421,0,0,-10.7956,0.441537,0.707107,0,0,-0.707107
1600763844411935421,0,0,-10.8049,0.441917,0.707107,0,0,-0.707107
1600763844431881383,0,0,-10.7863,0.441157,0.707107,0,0,-0.707107
1600763844431881383,0,0,-10.796,0.441554,0.707107,0,0,-0.707107
1600763844431881383,0,0,-10.796,0.441554,0.707107,0,0,-0.707107
1600763844451836379,0,0,-10.796,0.441554,0.707107,0,0,-0.707107
1600763844451836379,0,0,-10.8057,0.441952,0.707107,0,0,-0.707107
1600763844471897389,0,0,-10.7657,0.440316,0.707107,0,0,-0.707107
1600763844471897389,0,0,-10.7753,0.440709,0.707107,0,0,-0.707107
1600763844491846502,0,0,-10.6926,0.437327,0.707107,0,0,-0.707107
1600763844491846502,0,0,-10.7019,0.437704,0.707107,0,0,-0.707107
1600763844491846502,0,0,-10.7019,0.437704,0.707107,0,0,-0.707107
1600763844511837970,0,0,-10.7019,0.437704,0.707107,0,0,-0.707107
1600763844511837970,0,0,-10.7111,0.438082,0.707107,0,0,-0.707107
1600763844531877455,8.26657e-19,1.48283e-10,-10.6288,0.434717,0.707107,4.93244e-12,4.93244e-12,-0.707107
1600763844531877455,8.27983e-19,1.48521e-10,-10.6378,0.435082,0.707107,4.9362e-12,4.9362e-12,-0.707107
1600763844531877455,8.27983e-19,1.48521e-10,-10.6378,0.435082,0.707107,4.9362e-12,4.9362e-12,-0.707107
1600763844552022013,3.5121e-18,4.68366e-10,-10.5986,0.433481,0.707107,1.5624e-11,1.5624e-11,-0.707107
1600763844552022013,3.51776e-18,4.69121e-10,-10.6074,0.433842,0.707107,1.56361e-11,1.56361e-11,-0.707107
1600763844571884384,9.41076e-18,9.69772e-10,-10.5693,0.432284,0.707107,3.24397e-11,3.24397e-11,-0.707107
1600763844571884384,9.4257e-18,9.71312e-10,-10.5779,0.432633,0.707107,3.2465e-11,3.2465e-11,-0.707107
1600763844593066772,-3.9363e-11,1.79701e-09,-10.5416,0.431151,0.707107,5.89492e-11,6.15896e-11,-0.707107
1600763844593066772,-3.94297e-11,1.80005e-09,-10.5506,0.431517,0.707107,5.89988e-11,6.16414e-11,-0.707107
1600763844593066772,-3.94297e-11,1.80005e-09,-10.5506,0.431517,0.707107,5.89988e-11,6.16414e-11,-0.707107
1600763844611898987,-3.94297e-11,1.80005e-09,-10.5506,0.431517,0.707107,5.89988e-11,6.16414e-11,-0.707107
1600763844611898987,-3.94891e-11,1.80275e-09,-10.5586,0.431843,0.707107,5.90429e-11,6.16875e-11,-0.707107
1600763844631848896,-5.96522e-10,2.19562e-09,-10.5244,0.430446,0.707107,5.37195e-11,9.37982e-11,-0.707107
1600763844631848896,-5.97473e-10,2.19911e-09,-10.5327,0.430785,0.707107,5.37624e-11,9.38735e-11,-0.707107
1600763844652034715,-3.28086e-09,1.61187e-09,-10.4694,0.428197,0.707107,-5.63621e-11,1.65228e-10,-0.707107
1600763844652034715,-3.28616e-09,1.61445e-09,-10.4776,0.42853,0.707107,-5.64099e-11,1.65366e-10,-0.707107
1600763844652034715,-3.28616e-09,1.61445e-09,-10.4776,0.42853,0.707107,-5.64099e-11,1.65366e-10,-0.707107
1600763844671893848,-3.01947e-09,1.47444e-09,-10.4472,0.42729,0.707107,-5.22866e-11,1.52082e-10,-0.707107
1600763844671893848,-3.02426e-09,1.47676e-09,-10.4551,0.427612,0.707107,-5.23307e-11,1.52208e-10,-0.707107
1600763844691846603,-6.46141e-10,4.00438e-10,-10.4255,0.426401,0.707107,-8.33237e-12,3.54919e-11,-0.707107
1600763844691846603,-6.47154e-10,4.0105e-10,-10.4333,0.42672,0.707107,-8.33974e-12,3.55205e-11,-0.707107
1600763844712023964,-6.47154e-10,4.0105e-10,-10.4333,0.42672,0.707107,-8.33974e-12,3.55205e-11,-0.707107
1600763844712023964,-6.48179e-10,4.0167e-10,-10.4412,0.427042,0.707107,-8.34718e-12,3.55494e-11,-0.707107
1600763844712023964,-6.48179e-10,4.0167e-10,-10.4412,0.427042,0.707107,-8.34718e-12,3.55494e-11,-0.707107
1600763844731966139,6.57611e-09,-6.55459e-09,-10.3867,0.424815,0.707107,7.32463e-13,-4.46956e-10,-0.707107
1600763844731966139,6.58662e-09,-6.56508e-09,-10.3943,0.425124,0.707107,7.32843e-13,-4.47344e-10,-0.707107
1600763844751857100,1.13169e-08,-8.34339e-09,-10.3692,0.424099,0.707107,1.01385e-10,-6.70344e-10,-0.707107
1600763844751857100,1.13349e-08,-8.35668e-09,-10.3767,0.424404,0.707107,1.01474e-10,-6.7093e-10,-0.707107
1600763844771893037,1.779e-08,-6.63109e-09,-10.3523,0.423405,0.707107,3.81104e-10,-8.34038e-10,-0.707107
1600763844771893037,1.78185e-08,-6.64171e-09,-10.3597,0.423708,0.707107,3.81441e-10,-8.34777e-10,-0.707107
1600763844771893037,1.78185e-08,-6.64171e-09,-10.3597,0.423708,0.707107,3.81441e-10,-8.34777e-10,-0.707107
1600763844793025059,2.56e-08,-1.96924e-09,-10.3363,0.422751,0.707107,8.08294e-10,-9.43011e-10,-0.707107
1600763844793025059,2.56432e-08,-1.97254e-09,-10.344,0.423066,0.707107,8.09056e-10,-9.43898e-10,-0.707107
1600763844811850715,3.43578e-08,4.00782e-09,-10.3216,0.422152,0.707107,1.31416e-09,-1.0396e-09,-0.707107
1600763844811850715,3.44094e-08,4.01388e-09,-10.3284,0.422429,0.707107,1.31528e-09,-1.04048e-09,-0.707107
1600763844811850715,3.44094e-08,4.01388e-09,-10.3284,0.422429,0.707107,1.31528e-09,-1.04048e-09,-0.707107
1600763844831896001,4.4184e-08,9.56409e-09,-10.307,0.421553,0.707107,1.84369e-09,-1.18755e-09,-0.707107
1600763844831896001,4.42546e-08,9.57945e-09,-10.3141,0.421844,0.707107,1.84536e-09,-1.18862e-09,-0.707107
1600763844851852256,6.13347e-08,1.396e-08,-10.2937,0.421009,0.707107,2.58612e-09,-1.62716e-09,-0.707107
1600763844851852256,6.14323e-08,1.39823e-08,-10.3007,0.421296,0.707107,2.58848e-09,-1.62864e-09,-0.707107
1600763844871844591,6.14323e-08,1.44458e-08,-10.3007,0.421296,0.707107,2.60438e-09,-1.61273e-09,-0.707107
1600763844871844591,6.15301e-08,1.44689e-08,-10.3077,0.421584,0.707107,2.60675e-09,-1.61419e-09,-0.707107
1600763844871844591,6.15301e-08,1.44689e-08,-10.3077,0.421584,0.707107,2.60675e-09,-1.61419e-09,-0.707107
1600763844891944049,8.53137e-08,2.13873e-08,-10.2693,0.420012,0.707107,3.67352e-09,-2.20087e-09,-0.707107
1600763844891944049,8.54502e-08,2.14216e-08,-10.2762,0.420295,0.707107,3.67693e-09,-2.20291e-09,-0.707107
1600763844911845999,8.54502e-08,2.20704e-08,-10.2762,0.420295,0.707107,3.69925e-09,-2.18058e-09,-0.707107
1600763844911845999,8.55854e-08,2.21055e-08,-10.2831,0.420575,0.707107,3.70264e-09,-2.18258e-09,-0.707107
1600763844931900072,1.0444e-07,2.90601e-08,-10.2468,0.41909,0.707107,4.60626e-09,-2.60089e-09,-0.707107
1600763844931900072,1.04606e-07,2.91066e-08,-10.2535,0.419366,0.707107,4.61057e-09,-2.60331e-09,-0.707107
1600763844931900072,1.04606e-07,2.91066e-08,-10.2535,0.419366,0.707107,4.61057e-09,-2.60331e-09,-0.707107
1600763844952036368,1.20006e-07,3.30659e-08,-10.2363,0.418662,0.707107,5.28697e-09,-3.00283e-09,-0.707107
1600763844952036368,1.20198e-07,3.31189e-08,-10.243,0.418936,0.707107,5.29197e-09,-3.00566e-09,-0.707107
1600763844971850314,1.31384e-07,3.90888e-08,-10.2263,0.418253,0.707107,5.89376e-09,-3.19092e-09,-0.707107
1600763844971850314,1.31591e-07,3.91504e-08,-10.2328,0.41852,0.707107,5.89927e-09,-3.1939e-09,-0.707107
1600763844971850314,1.31591e-07,3.91504e-08,-10.2328,0.41852,0.707107,5.89927e-09,-3.1939e-09,-0.707107
1600763844993109632,1.54992e-07,4.79353e-08,-10.2168,0.417867,0.707107,7.0223e-09,-3.70471e-09,-0.707107
1600763844993109632,1.55254e-07,4.80163e-08,-10.2238,0.418151,0.707107,7.02938e-09,-3.70843e-09,-0.707107
1600763845011951356,1.73234e-07,5.91938e-08,-10.2084,0.417523,0.707107,8.0498e-09,-3.94962e-09,-0.707107
1600763845011951356,1.73493e-07,5.92825e-08,-10.2145,0.417772,0.707107,8.05703e-09,-3.95316e-09,-0.707107
1600763845031858790,1.84455e-07,7.17902e-08,-10.1996,0.417161,0.707107,8.88233e-09,-3.90534e-09,-0.707107
1600763845031858790,1.84746e-07,7.19038e-08,-10.206,0.417422,0.707107,8.89081e-09,-3.90905e-09,-0.707107
1600763845031858790,1.84746e-07,7.19038e-08,-10.206,0.417422,0.707107,8.89081e-09,-3.90905e-09,-0.707107
1600763845051850786,1.91943e-07,8.19976e-08,-10.1917,0.416838,0.707107,9.50309e-09,-3.81404e-09,-0.707107
1600763845051850786,1.92247e-07,8.21278e-08,-10.198,0.417098,0.707107,9.51223e-09,-3.81769e-09,-0.707107
1600763845072045211,2.00827e-07,9.09565e-08,-10.1844,0.416539,0.707107,1.01294e-08,-3.81419e-09,-0.707107
1600763845072045211,2.01148e-07,9.11024e-08,-10.1907,0.416798,0.707107,1.01392e-08,-3.81788e-09,-0.707107
1600763845091898056,2.10911e-07,9.76644e-08,-10.1775,0.416259,0.707107,1.07195e-08,-3.93404e-09,-0.707107
1600763845091898056,2.11242e-07,9.78182e-08,-10.1837,0.416512,0.707107,1.07298e-08,-3.93779e-09,-0.707107
1600763845091898056,2.11242e-07,9.78182e-08,-10.1837,0.416512,0.707107,1.07298e-08,-3.93779e-09,-0.707107
1600763845111904424,2.06899e-07,1.02627e-07,-10.1708,0.415985,0.707107,1.07596e-08,-3.62465e-09,-0.707107
1600763845111904424,2.07225e-07,1.0279e-07,-10.177,0.416238,0.707107,1.077e-08,-3.62814e-09,-0.707107
1600763845131895291,2.05712e-07,1.05412e-07,-10.1644,0.415723,0.707107,1.08219e-08,-3.48875e-09,-0.707107
1600763845131895291,2.06035e-07,1.05579e-07,-10.1706,0.415974,0.707107,1.08325e-08,-3.49211e-09,-0.707107
1600763845152034592,2.11571e-07,1.08174e-07,-10.1706,0.415974,0.707107,1.11151e-08,-3.59431e-09,-0.707107
1600763845152034592,2.11906e-07,1.08346e-07,-10.1767,0.416226,0.707107,1.1126e-08,-3.59778e-09,-0.707107
1600763845152034592,2.11906e-07,1.08346e-07,-10.1767,0.416226,0.707107,1.1126e-08,-3.59778e-09,-0.707107
1600763845171993629,2.02891e-07,1.08657e-07,-10.1645,0.415726,0.707107,1.08366e-08,-3.27776e-09,-0.707107
