timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600763094436913288,0,-0,-0,0,-0,-1.46827e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19462,1
1600763094445638982,0,-0,-0,0,-0,-1.41395e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19462,1
1600763094454484116,0,-0,-0,0,-0,-1.41395e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19627,1
1600763094462934614,0,-0,-0,0,-0,-1.41395e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19627,1
1600763094471412639,0,-0,-0,0,-0,-1.41395e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19627,1
1600763094479794598,0,-0,-0,0,-0,-1.41395e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19792,1
1600763094488249955,0,-0,-0,0,-0,-1.31126e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19792,1
1600763094496640617,0,-0,-0,0,-0,-1.31126e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19957,1
1600763094505066962,0,-0,-0,0,-0,-1.31126e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.19957,1
1600763094513414431,0,-0,-0,0,-0,-1.31126e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20122,1
1600763094521814845,0,-0,-0,0,-0,-1.31126e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20122,1
1600763094530246657,0,-0,-0,0,-0,-1.21603e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20122,1
1600763094538736405,0,-0,-0,0,-0,-1.21603e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20295,1
1600763094547191887,0,-0,-0,0,-0,-1.17103e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20295,1
1600763094555640670,0,-0,-0,0,-0,-1.17103e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20452,1
1600763094564023108,0,-0,-0,0,-0,-1.17103e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20452,1
1600763094572519795,0,-0,-0,0,-0,-1.12771e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20452,1
1600763094580884178,0,-0,-0,0,-0,-1.12771e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20617,1
1600763094589315881,0,-0,-0,0,-0,-1.08599e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20617,1
1600763094597686555,0,-0,-0,0,-0,-1.08599e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20782,1
1600763094606079424,0,-0,-0,0,-0,-1.04581e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20782,1
1600763094614452732,0,-0,-0,0,-0,-1.04581e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20947,1
1600763094622950847,0,-0,-0,0,-0,-1.04581e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20947,1
1600763094631352170,0,-0,-0,0,-0,-1.00711e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.20947,1
1600763094639816557,0,-0,-0,0,-0,-1.00711e-31,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21111,1
1600763094648239943,0,-0,-0,0,-0,-9.69854e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21111,1
1600763094656679507,0,-0,-0,0,-0,-9.69854e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21278,1
1600763094665157491,0,-0,-0,0,-0,-9.69854e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21278,1
1600763094673723552,0,-0,-0,0,-0,-9.69854e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21444,1
1600763094682116088,0,-0,-0,0,-0,-9.69854e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21444,1
1600763094690473889,0,-0,-0,0,-0,-9.33971e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21444,1
1600763094698690325,0,-0,-0,0,-0,-9.33971e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21608,1
1600763094706867328,0,-0,-0,0,-0,-8.99416e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21608,1
1600763094715008601,0,-0,-0,0,-0,-8.99416e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21772,1
1600763094723144189,0,-0,-0,0,-0,-8.99416e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21772,1
1600763094731292842,0,-0,-0,0,-0,-8.34094e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21772,1
1600763094739473836,0,-0,-0,0,-0,-8.34094e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21945,1
1600763094747663940,0,-0,-0,0,-0,-8.03235e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.21945,1
1600763094755855558,0,-0,-0,0,-0,-8.03235e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22102,1
1600763094764029922,0,-0,-0,0,-0,-8.03235e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22102,1
1600763094772214022,0,-0,-0,0,-0,-7.73516e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22102,1
1600763094780335665,0,-0,-0,0,-0,-7.73516e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22267,1
1600763094788496868,0,-0,-0,0,-0,-7.44898e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22267,1
1600763094796627713,0,-0,-0,0,-0,-7.44898e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22432,1
1600763094804768059,0,-0,-0,0,-0,-7.17338e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22432,1
1600763094812892723,0,-0,-0,0,-0,-7.17338e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22597,1
1600763094821022890,0,-0,-0,0,-0,-7.17338e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22597,1
1600763094829143913,0,-0,-0,0,-0,-6.90798e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22597,1
1600763094837280970,0,-0,-0,0,-0,-6.90798e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22761,1
1600763094845408005,0,-0,-0,0,-0,-6.6524e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.22761,1
1600763094853542112,0,-0,-0,0,-0,-6.6524e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.2293,1
1600763094861672257,0,-0,-0,0,-0,-6.6524e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.2293,1
1600763094869825624,0,-0,-0,0,-0,-6.6524e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.2293,1
1600763094877967951,0,-0,-0,0,-0,-6.6524e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23092,1
1600763094886121617,0,-0,-0,0,-0,-6.40628e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23092,1
1600763094894263586,0,-0,-0,0,-0,-6.40628e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23257,1
1600763094902411297,0,-0,-0,0,-0,-6.40628e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23257,1
1600763094910526358,0,-0,-0,0,-0,-5.94101e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23257,1
1600763094918663371,0,-0,-0,0,-0,-5.94101e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23422,1
1600763094926802440,0,-0,-0,0,-0,-5.94101e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23422,1
1600763094934953149,0,-0,-0,0,-0,-5.94101e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23595,1
1600763094943084175,0,-0,-0,0,-0,-5.94101e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23595,1
1600763094951256229,0,-0,-0,0,-0,-5.7212e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23595,1
1600763094959403843,0,-0,-0,0,-0,-5.7212e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23752,1
1600763094967526605,0,-0,-0,0,-0,-5.50953e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23752,1
1600763094975704219,0,-0,-0,0,-0,-5.50953e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23917,1
1600763094983879532,0,-0,-0,0,-0,-5.50953e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,1.23917,1
1600763094992045646,0,-0,-0,0,-0,-5.10939e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.23917,1
1600763095000291687,0,-0,-0,0,-0,-5.10939e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24245,1
1600763095008480916,0,-0,-0,0,-0,-4.92036e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24245,1
1600763095016647030,0,-0,-0,0,-0,-4.92036e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24577,1
1600763095024830720,0,-0,-0,0,-0,-4.73831e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24577,1
1600763095033052344,0,-0,-0,0,-0,-4.73831e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24906,1
1600763095041273778,0,-0,-0,0,-0,-4.73831e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24906,1
1600763095049717810,0,-0,-0,0,-0,-4.73831e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.24906,1
1600763095058231819,0,-0,-0,0,-0,-4.73831e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25237,1
1600763095066772005,0,-0,-0,0,-0,-4.39419e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25237,1
1600763095075204764,0,-0,-0,0,-0,-4.39419e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25567,1
1600763095083714480,0,-0,-0,0,-0,-4.39419e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25567,1
1600763095092138575,0,-0,-0,0,-0,-4.39419e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25567,1
1600763095100621582,0,-0,-0,0,-0,-4.39419e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25897,1
1600763095109062106,0,-0,-0,0,-0,-4.07505e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.25897,1
1600763095117540461,0,-0,-0,0,-0,-4.07505e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26227,1
1600763095125973369,0,-0,-0,0,-0,-3.92428e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26227,1
1600763095134462207,0,-0,-0,0,-0,-3.92428e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26574,1
1600763095142882765,0,-0,-0,0,-0,-3.92428e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26574,1
1600763095151361320,0,-0,-0,0,-0,-3.77909e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26574,1
1600763095159737996,0,-0,-0,0,-0,-3.77909e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26892,1
1600763095168177845,0,-0,-0,0,-0,-3.63927e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.26892,1
1600763095176582106,0,-0,-0,0,-0,-3.63927e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27217,1
1600763095185032682,0,-0,-0,0,-0,-3.63927e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27217,1
1600763095193484552,0,-0,-0,0,-0,-3.63927e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27545,1
1600763095201988148,0,-0,-0,0,-0,-3.63927e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27545,1
1600763095210395982,0,-0,-0,0,-0,-3.37496e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27545,1
1600763095218924441,0,-0,-0,0,-0,-3.37496e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27875,1
1600763095227310092,0,-0,-0,0,-0,-3.25009e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.27875,1
1600763095235768945,0,-0,-0,0,-0,-3.25009e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28208,1
1600763095244148553,0,-0,-0,0,-0,-3.25009e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28208,1
1600763095252690647,0,-0,-0,0,-0,-3.12985e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28208,1
1600763095261138058,0,-0,-0,0,-0,-3.12985e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28537,1
1600763095269702489,0,-0,-0,0,-0,-3.12985e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28537,1
1600763095278171562,0,-0,-0,0,-0,-3.12985e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28868,1
1600763095286687192,0,-0,-0,0,-0,-2.90253e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.28868,1
1600763095295104626,0,-0,-0,0,-0,-2.90253e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29197,1
1600763095303577081,0,-0,-0,0,-0,-2.90253e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29197,1
1600763095311994778,0,-0,-0,0,-0,-2.79515e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29197,1
1600763095320431531,0,-0,-0,0,-0,-2.79515e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29527,1
1600763095328818773,0,-0,-0,0,-0,-2.69173e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29527,1
1600763095337252737,0,-0,-0,0,-0,-2.69173e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29874,1
1600763095345661080,0,-0,-0,0,-0,-2.59214e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.29874,1
1600763095354152647,0,-0,-0,0,-0,-2.59214e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30187,1
1600763095362557241,0,-0,-0,0,-0,-2.59214e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30187,1
1600763095371045682,0,-0,-0,0,-0,-2.49624e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30187,1
1600763095379432668,0,-0,-0,0,-0,-2.49624e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30518,1
1600763095387875781,0,-0,-0,0,-0,-2.40388e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30518,1
1600763095396297270,0,-0,-0,0,-0,-2.40388e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30847,1
1600763095404784285,0,-0,-0,0,-0,-2.40388e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30847,1
1600763095413265090,0,-0,-0,0,-0,-2.31495e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.30847,1
1600763095421764767,0,-0,-0,0,-0,-2.31495e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31178,1
1600763095430154974,0,-0,-0,0,-0,-2.2293e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31178,1
1600763095438638203,0,-0,-0,0,-0,-2.2293e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31508,1
1600763095447024237,0,-0,-0,0,-0,-2.14682e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31508,1
1600763095455459181,0,-0,-0,0,-0,-2.14682e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31838,1
1600763095463822149,0,-0,-0,0,-0,-2.14682e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31838,1
1600763095472236609,0,-0,-0,0,-0,-2.06739e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.31838,1
1600763095480614304,0,-0,-0,0,-0,-2.06739e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32166,1
1600763095489010305,0,-0,-0,0,-0,-2.06739e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32166,1
1600763095497414110,0,-0,-0,0,-0,-2.06739e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32498,1
1600763095505967596,0,-0,-0,0,-0,-1.91724e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32498,1
1600763095514452680,0,-0,-0,0,-0,-1.91724e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32827,1
1600763095522996154,0,-0,-0,0,-0,-1.91724e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32827,1
1600763095531437260,0,-0,-0,0,-0,-1.84631e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.32827,1
1600763095539913403,0,-0,-0,0,-0,-1.84631e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33174,1
1600763095548351360,0,-0,-0,0,-0,-1.778e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33174,1
1600763095556822374,0,-0,-0,0,-0,-1.778e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33485,1
1600763095565258716,0,-0,-0,0,-0,-1.71222e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33485,1
1600763095573756270,0,-0,-0,0,-0,-1.71222e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33819,1
1600763095582171621,0,-0,-0,0,-0,-1.71222e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33819,1
1600763095590601280,0,-0,-0,0,-0,-1.64887e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.33819,1
1600763095599065306,0,-0,-0,0,-0,-1.64887e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34148,1
1600763095607523479,0,-0,-0,0,-0,-1.58786e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34148,1
1600763095615940503,0,-0,-0,0,-0,-1.58786e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34478,1
1600763095624431865,0,-0,-0,0,-0,-1.58786e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34478,1
1600763095632949149,0,-0,-0,0,-0,-1.58786e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34478,1
1600763095641484103,0,-0,-0,0,-0,-1.58786e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34807,1
1600763095649954265,0,-0,-0,0,-0,-1.47254e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.34807,1
1600763095658475025,0,-0,-0,0,-0,-1.47254e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35135,1
1600763095666932688,0,-0,-0,0,-0,-1.47254e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35135,1
1600763095675410169,0,-0,-0,0,-0,-1.47254e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35468,1
1600763095683866775,0,-0,-0,0,-0,-1.47254e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35468,1
1600763095692392922,0,-0,-0,0,-0,-1.3656e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35468,1
1600763095700845459,0,-0,-0,0,-0,-1.3656e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35798,1
1600763095709339425,0,-0,-0,0,-0,-1.31507e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.35798,1
1600763095717760031,0,-0,-0,0,-0,-1.31507e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36128,1
1600763095726294779,0,-0,-0,0,-0,-1.26642e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36128,1
1600763095734784692,0,-0,-0,0,-0,-1.26642e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36477,1
1600763095743314191,0,-0,-0,0,-0,-1.26642e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36477,1
1600763095751763594,0,-0,-0,0,-0,-1.21956e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36477,1
1600763095760268696,0,-0,-0,0,-0,-1.21956e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36791,1
1600763095768662206,0,-0,-0,0,-0,-1.17444e-32,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.2,0,0,0.3,0,0,0,0,0,1.36791,1
