timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1600760646801776676,0,0,-7.95714,0.325445,0.659974,0,0,-0.751289
1600760646821863529,0,0,-7.95714,0.325445,0.659974,0,0,-0.751289
1600760646821863529,0,0,-7.95382,0.32531,0.659974,0,0,-0.751289
1600760646821863529,0,0,-7.95382,0.32531,0.659974,0,0,-0.751289
1600760646841812519,0,0,-7.95382,0.32531,0.659974,0,0,-0.751289
1600760646841812519,0,0,-7.95053,0.325175,0.659974,0,0,-0.751289
1600760646861620667,0,0,-7.95053,0.325175,0.659974,0,0,-0.751289
1600760646861620667,0,0,-7.94726,0.325041,0.659974,0,0,-0.751289
1600760646881677487,0,0,-7.94726,0.325041,0.659974,0,0,-0.751289
1600760646881677487,0,0,-7.94395,0.324906,0.659974,0,0,-0.751289
1600760646881677487,0,0,-7.94395,0.324906,0.659974,0,0,-0.751289
1600760646901704672,0,0,-7.94395,0.324906,0.659974,0,0,-0.751289
1600760646901704672,0,0,-7.94065,0.324771,0.659974,0,0,-0.751289
1600760646922681017,0,0,-7.94065,0.324771,0.659974,0,0,-0.751289
1600760646922681017,0,0,-7.93719,0.324629,0.659974,0,0,-0.751289
1600760646941673131,0,0,-7.93719,0.324629,0.659974,0,0,-0.751289
1600760646941673131,0,0,-7.93405,0.324501,0.659974,0,0,-0.751289
1600760646941673131,0,0,-7.93405,0.324501,0.659974,0,0,-0.751289
1600760646961607110,0,0,-7.93405,0.324501,0.659974,0,0,-0.751289
1600760646961607110,0,0,-7.93077,0.324367,0.659974,0,0,-0.751289
1600760646981649133,0,0,-7.93077,0.324367,0.659974,0,0,-0.751289
1600760646981649133,0,0,-7.92746,0.324231,0.659974,0,0,-0.751289
1600760647001810917,0,0,-7.92746,0.324231,0.659974,0,0,-0.751289
1600760647001810917,0,0,-7.92413,0.324095,0.659974,0,0,-0.751289
1600760647001810917,0,0,-7.92413,0.324095,0.659974,0,0,-0.751289
1600760647021678416,0,0,-7.92413,0.324095,0.659974,0,0,-0.751289
1600760647021678416,0,0,-7.92085,0.323961,0.659974,0,0,-0.751289
1600760647041643910,0,0,-7.92085,0.323961,0.659974,0,0,-0.751289
1600760647041643910,0,0,-7.91756,0.323827,0.659974,0,0,-0.751289
1600760647041643910,0,0,-7.91756,0.323827,0.659974,0,0,-0.751289
1600760647061682331,0,0,-7.91756,0.323827,0.659974,0,0,-0.751289
1600760647061682331,0,0,-7.91425,0.323691,0.659974,0,0,-0.751289
1600760647081829517,0,0,-7.91425,0.323691,0.659974,0,0,-0.751289
1600760647081829517,0,0,-7.91093,0.323555,0.659974,0,0,-0.751289
1600760647101807212,0,0,-7.91093,0.323555,0.659974,0,0,-0.751289
1600760647101807212,0,0,-7.90763,0.323421,0.659974,0,0,-0.751289
1600760647101807212,0,0,-7.90763,0.323421,0.659974,0,0,-0.751289
1600760647122815493,0,0,-7.90763,0.323421,0.659974,0,0,-0.751289
1600760647122815493,0,0,-7.90417,0.323279,0.659974,0,0,-0.751289
1600760647141833174,0,0,-7.90417,0.323279,0.659974,0,0,-0.751289
1600760647141833174,0,0,-7.90103,0.32315,0.659974,0,0,-0.751289
1600760647161832044,0,0,-7.90103,0.32315,0.659974,0,0,-0.751289
1600760647161832044,0,0,-7.89773,0.323015,0.659974,0,0,-0.751289
1600760647161832044,0,0,-7.89773,0.323015,0.659974,0,0,-0.751289
1600760647181821222,0,0,-7.89773,0.323015,0.659974,0,0,-0.751289
1600760647181821222,0,0,-7.89443,0.322881,0.659974,0,0,-0.751289
1600760647201684136,0,0,-7.89443,0.322881,0.659974,0,0,-0.751289
1600760647201684136,0,0,-7.89115,0.322747,0.659974,0,0,-0.751289
1600760647221719621,0,0,-7.89115,0.322747,0.659974,0,0,-0.751289
1600760647221719621,0,0,-7.88785,0.322611,0.659974,0,0,-0.751289
1600760647221719621,0,0,-7.88785,0.322611,0.659974,0,0,-0.751289
1600760647241826624,0,0,-7.88785,0.322611,0.659974,0,0,-0.751289
1600760647241826624,0,0,-7.88453,0.322476,0.659974,0,0,-0.751289
1600760647261685718,0,0,-7.88453,0.322476,0.659974,0,0,-0.751289
1600760647261685718,0,0,-7.88125,0.322342,0.659974,0,0,-0.751289
1600760647281840545,0,0,-7.88125,0.322342,0.659974,0,0,-0.751289
1600760647281840545,0,0,-7.87793,0.322206,0.659974,0,0,-0.751289
1600760647281840545,0,0,-7.87793,0.322206,0.659974,0,0,-0.751289
1600760647301662936,0,0,-7.87793,0.322206,0.659974,0,0,-0.751289
1600760647301662936,0,0,-7.87466,0.322072,0.659974,0,0,-0.751289
1600760647322724493,0,0,-7.87466,0.322072,0.659974,0,0,-0.751289
1600760647322724493,0,0,-7.87118,0.32193,0.659974,0,0,-0.751289
1600760647322724493,0,0,-7.87118,0.32193,0.659974,0,0,-0.751289
1600760647341601085,0,0,-7.87118,0.32193,0.659974,0,0,-0.751289
1600760647341601085,0,0,-7.86807,0.321802,0.659974,0,0,-0.751289
1600760647361842251,0,0,-7.86807,0.321802,0.659974,0,0,-0.751289
1600760647361842251,0,0,-7.86473,0.321666,0.659974,0,0,-0.751289
1600760647381663166,0,0,-7.86473,0.321666,0.659974,0,0,-0.751289
1600760647381663166,0,0,-7.86146,0.321532,0.659974,0,0,-0.751289
1600760647381663166,0,0,-7.86146,0.321532,0.659974,0,0,-0.751289
1600760647401607789,0,0,-7.86146,0.321532,0.659974,0,0,-0.751289
1600760647401607789,0,0,-7.85817,0.321397,0.659974,0,0,-0.751289
1600760647421665852,0,0,-7.85817,0.321397,0.659974,0,0,-0.751289
1600760647421665852,0,0,-7.85486,0.321262,0.659974,0,0,-0.751289
1600760647441694518,0,0,-7.85486,0.321262,0.659974,0,0,-0.751289
1600760647441694518,0,0,-7.85155,0.321127,0.659974,0,0,-0.751289
1600760647441694518,0,0,-7.85155,0.321127,0.659974,0,0,-0.751289
1600760647461687513,0,0,-7.85155,0.321127,0.659974,0,0,-0.751289
1600760647461687513,0,0,-7.84825,0.320992,0.659974,0,0,-0.751289
1600760647481836767,0,0,-7.84825,0.320992,0.659974,0,0,-0.751289
1600760647481836767,0,0,-7.84493,0.320856,0.659974,0,0,-0.751289
1600760647501753655,0,0,-7.84493,0.320856,0.659974,0,0,-0.751289
1600760647501753655,0,0,-7.84164,0.320722,0.659974,0,0,-0.751289
1600760647501753655,0,0,-7.84164,0.320722,0.659974,0,0,-0.751289
1600760647522850614,0,0,-7.84164,0.320722,0.659974,0,0,-0.751289
1600760647522850614,0,0,-7.83816,0.320579,0.659974,0,0,-0.751289
1600760647541849037,0,0,-7.83816,0.320579,0.659974,0,0,-0.751289
1600760647541849037,0,0,-7.83503,0.320451,0.659974,0,0,-0.751289
1600760647561704230,0,0,-7.83503,0.320451,0.659974,0,0,-0.751289
1600760647561704230,0,0,-7.83175,0.320317,0.659974,0,0,-0.751289
1600760647561704230,0,0,-7.83175,0.320317,0.659974,0,0,-0.751289
1600760647581696796,0,0,-8.64175,0.353446,0.659974,0,0,-0.751289
1600760647581696796,0,0,-8.64175,0.353446,0.659974,0,0,-0.751289
1600760647601832215,0,0,-8.64175,0.353446,0.659974,0,0,-0.751289
1600760647601832215,0,0,-8.64175,0.353446,0.659974,0,0,-0.751289
1600760647601832215,0,0,-8.64175,0.353446,0.659974,0,0,-0.751289
1600760647621739680,0,0,-8.64175,0.353446,0.659974,0,0,-0.751289
1600760647621739680,0,0,-8.80375,0.360072,0.659974,0,0,-0.751289
1600760647641614606,0,0,-8.80375,0.360072,0.659974,0,0,-0.751289
1600760647641614606,0,0,-8.80441,0.360098,0.659974,0,0,-0.751289
1600760647661707142,0,0,-8.80441,0.360098,0.659974,0,0,-0.751289
1600760647661707142,0,0,-8.80507,0.360126,0.659974,0,0,-0.751289
1600760647661707142,0,0,-8.80507,0.360126,0.659974,0,0,-0.751289
1600760647681598890,0,0,-8.96707,0.366751,0.659974,0,0,-0.751289
1600760647681598890,0,0,-8.96838,0.366805,0.659974,0,0,-0.751289
1600760647701858522,0,0,-8.96838,0.366805,0.659974,0,0,-0.751289
1600760647701858522,0,0,-8.96972,0.36686,0.659974,0,0,-0.751289
1600760647722846288,0,0,-8.96972,0.36686,0.659974,0,0,-0.751289
1600760647722846288,0,0,-9.1331,0.373542,0.659974,0,0,-0.751289
1600760647722846288,0,0,-9.1331,0.373542,0.659974,0,0,-0.751289
1600760647741738418,0,0,-9.1331,0.373542,0.659974,0,0,-0.751289
1600760647741738418,0,0,-9.13497,0.373619,0.659974,0,0,-0.751289
1600760647761850609,0,0,-9.13497,0.373619,0.659974,0,0,-0.751289
1600760647761850609,0,0,-9.13697,0.3737,0.659974,0,0,-0.751289
1600760647781862945,0,0,-9.29897,0.380326,0.659974,0,0,-0.751289
1600760647781862945,0,0,-9.30161,0.380434,0.659974,0,0,-0.751289
1600760647781862945,0,0,-9.30161,0.380434,0.659974,0,0,-0.751289
1600760647801686346,0,0,-9.30161,0.380434,0.659974,0,0,-0.751289
1600760647801686346,0,0,-9.30422,0.380541,0.659974,0,0,-0.751289
1600760647821743415,0,0,-9.30422,0.380541,0.659974,0,0,-0.751289
1600760647821743415,0,0,-9.46887,0.387275,0.659974,0,0,-0.751289
1600760647841722171,0,0,-9.46887,0.387275,0.659974,0,0,-0.751289
1600760647841722171,0,0,-9.47217,0.38741,0.659974,0,0,-0.751289
1600760647841722171,0,0,-9.47217,0.38741,0.659974,0,0,-0.751289
1600760647861746214,0,0,-9.47217,0.38741,0.659974,0,0,-0.751289
1600760647861746214,0,0,-9.47547,0.387545,0.659974,0,0,-0.751289
1600760647881681437,0,0,-9.63747,0.394171,0.659974,0,0,-0.751289
1600760647881681437,0,0,-9.64142,0.394332,0.659974,0,0,-0.751289
1600760647881681437,0,0,-9.64142,0.394332,0.659974,0,0,-0.751289
1600760647901703039,0,0,-9.64142,0.394332,0.659974,0,0,-0.751289
1600760647901703039,0,0,-9.64538,0.394494,0.659974,0,0,-0.751289
1600760647922868760,0,0,-9.64538,0.394494,0.659974,0,0,-0.751289
1600760647922868760,0,0,-9.81157,0.401291,0.659974,0,0,-0.751289
1600760647941861650,0,0,-9.81157,0.401291,0.659974,0,0,-0.751289
1600760647941861650,0,0,-9.81596,0.401471,0.659974,0,0,-0.751289
1600760647941861650,0,0,-9.81596,0.401471,0.659974,0,0,-0.751289
1600760647961751878,0,0,-9.81596,0.401471,0.659974,0,0,-0.751289
1600760647961751878,0,0,-9.82056,0.401659,0.659974,0,0,-0.751289
1600760647981723718,0,0,-9.98256,0.408284,0.659974,0,0,-0.751289
1600760647981723718,0,0,-9.98783,0.4085,0.659974,0,0,-0.751289
1600760648001696242,0,0,-9.98783,0.4085,0.659974,0,0,-0.751289
1600760648001696242,0,0,-9.9931,0.408716,0.659974,0,0,-0.751289
1600760648001696242,0,0,-9.9931,0.408716,0.659974,0,0,-0.751289
1600760648021756389,0,0,-9.9931,0.408716,0.659974,0,0,-0.751289
1600760648021756389,0,0,-10.1604,0.415558,0.659974,0,0,-0.751289
1600760648041865131,0,0,-10.1604,0.415558,0.659974,0,0,-0.751289
1600760648041865131,0,0,-10.1664,0.415802,0.659974,0,0,-0.751289
1600760648061723820,0,0,-10.166,0.415787,0.659974,0,0,-0.751289
1600760648061723820,0,0,-10.1719,0.416028,0.659974,0,0,-0.751289
1600760648061723820,0,0,-10.1719,0.416028,0.659974,0,0,-0.751289
1600760648081733005,0,0,-10.329,0.422456,0.659974,0,0,-0.751289
1600760648081733005,0,0,-10.3356,0.422725,0.659974,0,0,-0.751289
1600760648101727184,0,0,-10.3272,0.422382,0.659974,0,0,-0.751289
1600760648101727184,0,0,-10.3338,0.42265,0.659974,0,0,-0.751289
1600760648101727184,0,0,-10.3338,0.42265,0.659974,0,0,-0.751289
1600760648122817293,0,0,-10.3233,0.422222,0.659974,0,0,-0.751289
1600760648122817293,0,0,-10.4922,0.429128,0.659974,0,0,-0.751289
1600760648141874411,0,0,-10.4775,0.428526,0.659974,0,0,-0.751289
1600760648141874411,0,0,-10.4842,0.428802,0.659974,0,0,-0.751289
1600760648161663902,0,0,-10.4662,0.428065,0.659974,0,0,-0.751289
1600760648161663902,0,0,-10.4731,0.428349,0.659974,0,0,-0.751289
1600760648161663902,0,0,-10.4731,0.428349,0.659974,0,0,-0.751289
1600760648181772900,0,0,-10.6121,0.434031,0.659974,0,0,-0.751289
1600760648181772900,0,0,-10.6197,0.434343,0.659974,0,0,-0.751289
1600760648201866305,0,0,-10.5931,0.433254,0.659974,0,0,-0.751289
1600760648201866305,0,0,-10.6006,0.433561,0.659974,0,0,-0.751289
1600760648221735215,0,0,-10.5719,0.43239,0.659974,0,0,-0.751289
1600760648221735215,0,0,-10.7413,0.439315,0.659974,0,0,-0.751289
1600760648221735215,0,0,-10.7413,0.439315,0.659974,0,0,-0.751289
1600760648241728717,0,0,-10.7087,0.437982,0.659974,0,0,-0.751289
1600760648241728717,0,0,-10.7165,0.438305,0.659974,0,0,-0.751289
1600760648261886624,0,0,-10.7112,0.438086,0.659974,0,0,-0.751289
1600760648261886624,0,0,-10.7191,0.438411,0.659974,0,0,-0.751289
1600760648281720247,0,0,-10.8142,0.4423,0.659974,0,0,-0.751289
1600760648281720247,0,0,-10.8224,0.442635,0.659974,0,0,-0.751289
1600760648281720247,0,0,-10.8224,0.442635,0.659974,0,0,-0.751289
1600760648301702289,0,0,-10.7817,0.440969,0.659974,0,0,-0.751289
1600760648301702289,0,0,-10.7898,0.441299,0.659974,0,0,-0.751289
1600760648322874603,0,0,-10.7454,0.439483,0.659974,0,0,-0.751289
1600760648322874603,0,0,-10.9157,0.446452,0.659974,0,0,-0.751289
1600760648341882958,0,0,-10.8672,0.444466,0.659974,0,0,-0.751289
1600760648341882958,0,0,-10.8752,0.444792,0.659974,0,0,-0.751289
1600760648341882958,0,0,-10.8752,0.444792,0.659974,0,0,-0.751289
1600760648361710138,0,0,-10.8243,0.442713,0.659974,0,0,-0.751289
1600760648361710138,0,0,-10.8324,0.443044,0.659974,0,0,-0.751289
1600760648381725831,0,0,-10.9426,0.447551,0.659974,0,0,-0.751289
1600760648381725831,0,0,-10.9512,0.447904,0.659974,0,0,-0.751289
1600760648401726626,0,0,-10.8962,0.445651,0.659974,0,0,-0.751289
1600760648401726626,0,0,-10.9046,0.445995,0.659974,0,0,-0.751289
1600760648401726626,0,0,-10.9046,0.445995,0.659974,0,0,-0.751289
1600760648421881835,0,0,-10.8471,0.443643,0.659974,0,0,-0.751289
1600760648421881835,0,0,-11.0173,0.450605,0.659974,0,0,-0.751289
1600760648441885785,-3.2719e-12,-2.51775e-11,-10.9559,0.448094,0.659974,-8.70518e-13,-7.64711e-13,-0.751289
1600760648441885785,-3.27713e-12,-2.52178e-11,-10.9645,0.448445,0.659974,-8.7123e-13,-7.65336e-13,-0.751289
1600760648441885785,-3.27713e-12,-2.52178e-11,-10.9645,0.448445,0.659974,-8.7123e-13,-7.65336e-13,-0.751289
1600760648461713168,-8.46242e-12,-6.5119e-11,-10.9007,0.445837,0.659974,-2.26291e-12,-1.98786e-12,-0.751289
1600760648461713168,-8.47584e-12,-6.52223e-11,-10.9089,0.446174,0.659974,-2.26478e-12,-1.98951e-12,-0.751289
1600760648481886687,-2.12709e-11,-1.63681e-10,-10.9736,0.448819,0.659974,-5.65018e-12,-4.96343e-12,-0.751289
1600760648481886687,-2.13052e-11,-1.63945e-10,-10.9823,0.449172,0.659974,-5.65483e-12,-4.96752e-12,-0.751289
1600760648501776348,-3.15935e-11,-2.43115e-10,-10.9353,0.447252,0.659974,-8.42158e-12,-7.39798e-12,-0.751289
1600760648501776348,-3.16437e-11,-2.43501e-10,-10.9437,0.447593,0.659974,-8.42853e-12,-7.40409e-12,-0.751289
1600760648501776348,-3.16437e-11,-2.43501e-10,-10.9437,0.447593,0.659974,-8.42853e-12,-7.40409e-12,-0.751289
1600760648522682626,-4.1942e-11,-3.22748e-10,-10.8876,0.445301,0.659974,-1.12291e-11,-9.86424e-12,-0.751289
1600760648522682626,-4.2012e-11,-3.23286e-10,-10.9048,0.446004,0.659974,-1.12301e-11,-9.86513e-12,-0.751289
1600760648541878199,-5.23354e-11,-4.02726e-10,-10.8561,0.444012,0.659974,-1.40523e-11,-1.23444e-11,-0.751289
1600760648541878199,-5.24155e-11,-4.03342e-10,-10.8638,0.444326,0.659974,-1.40639e-11,-1.23545e-11,-0.751289
1600760648561897629,-6.27446e-11,-4.82825e-10,-10.8148,0.442325,0.659974,-1.69115e-11,-1.4856e-11,-0.751289
1600760648561897629,-6.28447e-11,-4.83595e-10,-10.8226,0.442644,0.659974,-1.69263e-11,-1.4869e-11,-0.751289
1600760648561897629,-6.28447e-11,-4.83595e-10,-10.8226,0.442644,0.659974,-1.69263e-11,-1.4869e-11,-0.751289
1600760648581902010,-7.31522e-11,-5.62912e-10,-10.7749,0.440693,0.659974,-1.97897e-11,-1.73844e-11,-0.751289
1600760648581902010,-7.32687e-11,-5.63809e-10,-10.7825,0.441004,0.659974,-1.98072e-11,-1.73998e-11,-0.751289
1600760648601888461,-7.32687e-11,-5.63809e-10,-10.7825,0.441004,0.659974,-1.98072e-11,-1.73998e-11,-0.751289
1600760648601888461,-7.33851e-11,-5.64704e-10,-10.7901,0.441314,0.659974,-1.98248e-11,-1.74152e-11,-0.751289
1600760648621757767,-9.3913e-11,-7.22668e-10,-10.6991,0.437592,0.659974,-2.55861e-11,-2.24762e-11,-0.751289
1600760648621757767,-9.40614e-11,-7.2381e-10,-10.7063,0.437886,0.659974,-2.56093e-11,-2.24966e-11,-0.751289
1600760648621757767,-9.40614e-11,-7.2381e-10,-10.7063,0.437886,0.659974,-2.56093e-11,-2.24966e-11,-0.751289
1600760648641900895,-1.04279e-10,-8.02439e-10,-10.6636,0.436137,0.659974,-2.85051e-11,-2.50405e-11,-0.751289
1600760648641900895,-1.04446e-10,-8.03722e-10,-10.6707,0.436428,0.659974,-2.85317e-11,-2.50639e-11,-0.751289
1600760648661912868,-1.14648e-10,-8.82223e-10,-10.6288,0.434716,0.659974,-3.14418e-11,-2.76202e-11,-0.751289
1600760648661912868,-1.1483e-10,-8.83624e-10,-10.6357,0.434998,0.659974,-3.14713e-11,-2.76462e-11,-0.751289
1600760648681905597,-1.1483e-10,-8.83624e-10,-10.6357,0.434998,0.659974,-3.14713e-11,-2.76462e-11,-0.751289
1600760648681905597,-1.15012e-10,-8.85024e-10,-10.6426,0.435279,0.659974,-3.15008e-11,-2.76721e-11,-0.751289
1600760648681905597,-1.15012e-10,-8.85024e-10,-10.6426,0.435279,0.659974,-3.15008e-11,-2.76721e-11,-0.751289
1600760648701729223,-1.35298e-10,-1.04113e-09,-10.5652,0.432115,0.659974,-3.73284e-11,-3.27913e-11,-0.751289
1600760648701729223,-1.3551e-10,-1.04276e-09,-10.5717,0.432381,0.659974,-3.7364e-11,-3.28226e-11,-0.751289
1600760648722906408,-1.45596e-10,-1.12037e-09,-10.5361,0.430926,0.659974,-4.02804e-11,-3.53845e-11,-0.751289
1600760648722906408,-1.4584e-10,-1.12225e-09,-10.5429,0.431204,0.659974,-4.03219e-11,-3.5421e-11,-0.751289
1600760648741934971,-1.4584e-10,-1.12225e-09,-10.5429,0.431204,0.659974,-4.03219e-11,-3.5421e-11,-0.751289
1600760648741934971,-1.46059e-10,-1.12394e-09,-10.549,0.431454,0.659974,-4.03592e-11,-3.54537e-11,-0.751289
1600760648741934971,-1.46059e-10,-1.12394e-09,-10.549,0.431454,0.659974,-4.03592e-11,-3.54537e-11,-0.751289
1600760648761899124,-1.66158e-10,-1.2786e-09,-10.4817,0.4287,0.659974,-4.62078e-11,-4.05915e-11,-0.751289
1600760648761899124,-1.6642e-10,-1.28061e-09,-10.4878,0.428951,0.659974,-4.62536e-11,-4.06317e-11,-0.751289
1600760648781927126,-1.76421e-10,-1.35757e-09,-10.4567,0.427678,0.659974,-4.91792e-11,-4.32017e-11,-0.751289
1600760648781927126,-1.767e-10,-1.35972e-09,-10.4628,0.427925,0.659974,-4.92286e-11,-4.32451e-11,-0.751289
1600760648801908084,-1.86683e-10,-1.43654e-09,-10.4326,0.42669,0.659974,-5.21604e-11,-4.58206e-11,-0.751289
1600760648801908084,-1.86978e-10,-1.43881e-09,-10.4385,0.426931,0.659974,-5.22132e-11,-4.5867e-11,-0.751289
1600760648801908084,-1.86978e-10,-1.43881e-09,-10.4385,0.426931,0.659974,-5.22132e-11,-4.5867e-11,-0.751289
1600760648821794144,-1.96929e-10,-1.51539e-09,-10.41,0.425766,0.659974,-5.51425e-11,-4.84403e-11,-0.751289
1600760648821794144,-1.97238e-10,-1.51776e-09,-10.4157,0.426001,0.659974,-5.51985e-11,-4.84894e-11,-0.751289
1600760648841916834,-2.07157e-10,-1.59409e-09,-10.3888,0.424898,0.659974,-5.8125e-11,-5.10602e-11,-0.751289
1600760648841916834,-2.07486e-10,-1.59662e-09,-10.3945,0.425132,0.659974,-5.81852e-11,-5.11131e-11,-0.751289
1600760648841916834,-2.07486e-10,-1.59662e-09,-10.3945,0.425132,0.659974,-5.81852e-11,-5.11131e-11,-0.751289
1600760648861762123,-2.1738e-10,-1.67276e-09,-10.3689,0.424085,0.659974,-6.11103e-11,-5.36826e-11,-0.751289
1600760648861762123,-2.1772e-10,-1.67537e-09,-10.3744,0.424311,0.659974,-6.11732e-11,-5.37379e-11,-0.751289
1600760648881697123,-2.27591e-10,-1.75133e-09,-10.3501,0.423316,0.659974,-6.40971e-11,-5.63064e-11,-0.751289
1600760648881697123,-2.27948e-10,-1.75408e-09,-10.3555,0.423539,0.659974,-6.41638e-11,-5.63651e-11,-0.751289
1600760648901696580,-2.37798e-10,-1.82987e-09,-10.3323,0.422589,0.659974,-6.70868e-11,-5.89328e-11,-0.751289
1600760648901696580,-2.38172e-10,-1.83275e-09,-10.3377,0.422809,0.659974,-6.71574e-11,-5.89948e-11,-0.751289
1600760648901696580,-2.38172e-10,-1.83275e-09,-10.3377,0.422809,0.659974,-6.71574e-11,-5.89948e-11,-0.751289
1600760648922816006,-2.47999e-10,-1.90837e-09,-10.3156,0.421906,0.659974,-7.0078e-11,-6.15604e-11,-0.751289
1600760648922816006,-2.4841e-10,-1.91154e-09,-10.3212,0.422134,0.659974,-7.01563e-11,-6.16292e-11,-0.751289
1600760648941908034,-2.58217e-10,-1.987e-09,-10.3002,0.421275,0.659974,-7.30746e-11,-6.41928e-11,-0.751289
1600760648941908034,-2.58604e-10,-1.98998e-09,-10.3051,0.421478,0.659974,-7.31489e-11,-6.4258e-11,-0.751289
1600760648961750680,-2.58604e-10,-1.98998e-09,-10.3051,0.421478,0.659974,-7.31489e-11,-6.4258e-11,-0.751289
1600760648961750680,-2.59006e-10,-1.99307e-09,-10.3103,0.421689,0.659974,-7.3226e-11,-6.43258e-11,-0.751289
1600760648961750680,-2.59006e-10,-1.99307e-09,-10.3103,0.421689,0.659974,-7.3226e-11,-6.43258e-11,-0.751289
1600760648981802516,-2.78565e-10,-2.14358e-09,-10.271,0.42008,0.659974,-7.90572e-11,-6.94482e-11,-0.751289
1600760648981802516,-2.79002e-10,-2.14695e-09,-10.276,0.420287,0.659974,-7.91425e-11,-6.95232e-11,-0.751289
1600760649001739474,-2.79002e-10,-2.14695e-09,-10.276,0.420287,0.659974,-7.91425e-11,-6.95232e-11,-0.751289
1600760649001739474,-2.79438e-10,-2.1503e-09,-10.281,0.420492,0.659974,-7.92272e-11,-6.95976e-11,-0.751289
1600760649021642941,-2.98942e-10,-2.30038e-09,-10.2443,0.418991,0.659974,-8.50607e-11,-7.47221e-11,-0.751289
1600760649021642941,-2.99407e-10,-2.30396e-09,-10.2492,0.41919,0.659974,-8.51528e-11,-7.48029e-11,-0.751289
1600760649021642941,-2.99407e-10,-2.30396e-09,-10.2492,0.41919,0.659974,-8.51528e-11,-7.48029e-11,-0.751289
1600760649041917614,-3.09137e-10,-2.37883e-09,-10.2319,0.418484,0.659974,-8.80683e-11,-7.73641e-11,-0.751289
1600760649041917614,-3.09627e-10,-2.3826e-09,-10.2368,0.418684,0.659974,-8.81658e-11,-7.74497e-11,-0.751289
1600760649061899596,-3.19344e-10,-2.45738e-09,-10.2201,0.418002,0.659974,-9.10811e-11,-8.00107e-11,-0.751289
1600760649061899596,-3.19842e-10,-2.46121e-09,-10.2249,0.418196,0.659974,-9.11809e-11,-8.00984e-11,-0.751289
1600760649081712407,-3.29541e-10,-2.53585e-09,-10.2091,0.417548,0.659974,-9.40917e-11,-8.26553e-11,-0.751289
1600760649081712407,-3.30051e-10,-2.53977e-09,-10.2137,0.417738,0.659974,-9.41943e-11,-8.27455e-11,-0.751289
1600760649081712407,-3.30051e-10,-2.53977e-09,-10.2137,0.417738,0.659974,-9.41943e-11,-8.27455e-11,-0.751289
1600760649101916074,-3.39735e-10,-2.61429e-09,-10.1986,0.417121,0.659974,-9.71015e-11,-8.52993e-11,-0.751289
1600760649101916074,-3.4027e-10,-2.61841e-09,-10.2033,0.417312,0.659974,-9.721e-11,-8.53946e-11,-0.751289
1600760649122909400,-3.4994e-10,-2.69282e-09,-10.1888,0.416721,0.659974,-1.00114e-10,-8.79461e-11,-0.751289
1600760649122909400,-3.50513e-10,-2.69723e-09,-10.1936,0.416917,0.659974,-1.00231e-10,-8.80485e-11,-0.751289
1600760649122909400,-3.50513e-10,-2.69723e-09,-10.1936,0.416917,0.659974,-1.00231e-10,-8.80485e-11,-0.751289
