timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600760037551171931,0,-0,-0,0,-0,4.65102e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,6.94354e-310,6.95279e-310,6.95279e-310,1
1600760037560314980,0,-0,-0,0,-0,4.65102e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0,1
1600760037568908191,0,-0,-0,0,-0,4.47895e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0,1
1600760037577396564,0,-0,-0,0,-0,4.47895e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00166591,1
1600760037586046948,0,-0,-0,0,-0,4.31323e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00166591,1
1600760037594777449,0,-0,-0,0,-0,4.31323e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00330287,1
1600760037603281045,0,-0,-0,0,-0,4.31323e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00330287,1
1600760037611861198,0,-0,-0,0,-0,4.31323e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00330287,1
1600760037620302757,0,-0,-0,0,-0,4.31323e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00504066,1
1600760037628769707,0,-0,-0,0,-0,3.99998e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00504066,1
1600760037637144607,0,-0,-0,0,-0,3.99998e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00661885,1
1600760037645597855,0,-0,-0,0,-0,3.85199e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00661885,1
1600760037654031106,0,-0,-0,0,-0,3.85199e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00825889,1
1600760037662583757,0,-0,-0,0,-0,3.85199e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00825889,1
1600760037671351932,0,-0,-0,0,-0,3.70947e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00825889,1
1600760037679945275,0,-0,-0,0,-0,3.70947e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00989952,1
1600760037688502498,0,-0,-0,0,-0,3.57223e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.00989952,1
1600760037696950037,0,-0,-0,0,-0,3.57223e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0115595,1
1600760037705355174,0,-0,-0,0,-0,3.44006e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0115595,1
1600760037713857774,0,-0,-0,0,-0,3.44006e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.013212,1
1600760037722290429,0,-0,-0,0,-0,3.44006e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.013212,1
1600760037730772827,0,-0,-0,0,-0,3.31279e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.013212,1
1600760037739155151,0,-0,-0,0,-0,3.31279e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0148528,1
1600760037747568413,0,-0,-0,0,-0,3.19022e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0148528,1
1600760037755963128,0,-0,-0,0,-0,3.19022e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0165168,1
1600760037764449041,0,-0,-0,0,-0,3.19022e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0165168,1
1600760037772891417,0,-0,-0,0,-0,3.07219e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0165168,1
1600760037781335800,0,-0,-0,0,-0,3.07219e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.018151,1
1600760037789743153,0,-0,-0,0,-0,2.95853e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.018151,1
1600760037798181670,0,-0,-0,0,-0,2.95853e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0198098,1
1600760037806586415,0,-0,-0,0,-0,2.84907e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0198098,1
1600760037815097145,0,-0,-0,0,-0,2.84907e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0215523,1
1600760037823507957,0,-0,-0,0,-0,2.84907e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0215523,1
1600760037831933979,0,-0,-0,0,-0,2.74366e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0215523,1
1600760037840389410,0,-0,-0,0,-0,2.74366e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0231032,1
1600760037848869674,0,-0,-0,0,-0,2.64215e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0231032,1
1600760037857244990,0,-0,-0,0,-0,2.64215e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0247672,1
1600760037865681437,0,-0,-0,0,-0,2.5444e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0247672,1
1600760037874054261,0,-0,-0,0,-0,2.5444e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0264099,1
1600760037882486984,0,-0,-0,0,-0,2.5444e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0264099,1
1600760037890914984,0,-0,-0,0,-0,2.45026e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0264099,1
1600760037899350534,0,-0,-0,0,-0,2.45026e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0280518,1
1600760037907734485,0,-0,-0,0,-0,2.3596e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0280518,1
1600760037916230609,0,-0,-0,0,-0,2.3596e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0296999,1
1600760037924637512,0,-0,-0,0,-0,2.3596e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0296999,1
1600760037933134475,0,-0,-0,0,-0,2.2723e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0296999,1
1600760037941579864,0,-0,-0,0,-0,2.2723e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0313677,1
1600760037950055955,0,-0,-0,0,-0,2.2723e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0313677,1
1600760037958524532,0,-0,-0,0,-0,2.2723e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0330127,1
1600760037966999107,0,-0,-0,0,-0,2.10727e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0330127,1
1600760037975411916,0,-0,-0,0,-0,2.10727e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0346521,1
1600760037983986968,0,-0,-0,0,-0,2.10727e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0346521,1
1600760037992418265,0,-0,-0,0,-0,2.02931e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0346521,1
1600760038000930989,0,-0,-0,0,-0,2.02931e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0363202,1
1600760038009371457,0,-0,-0,0,-0,1.95423e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0363202,1
1600760038017827912,0,-0,-0,0,-0,1.95423e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0380471,1
1600760038026228416,0,-0,-0,0,-0,1.88193e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0380471,1
1600760038034690709,0,-0,-0,0,-0,1.88193e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0396118,1
1600760038043063198,0,-0,-0,0,-0,1.88193e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0396118,1
1600760038051499192,0,-0,-0,0,-0,1.8123e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0396118,1
1600760038059880217,0,-0,-0,0,-0,1.8123e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0412711,1
1600760038068344046,0,-0,-0,0,-0,1.74525e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0412711,1
1600760038076747997,0,-0,-0,0,-0,1.74525e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0429121,1
1600760038085183841,0,-0,-0,0,-0,1.68068e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0429121,1
1600760038093559193,0,-0,-0,0,-0,1.68068e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0445546,1
1600760038102002623,0,-0,-0,0,-0,1.68068e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0445546,1
1600760038110402600,0,-0,-0,0,-0,1.6185e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0445546,1
1600760038118912492,0,-0,-0,0,-0,1.6185e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0462055,1
1600760038127296506,0,-0,-0,0,-0,1.55862e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0462055,1
1600760038135759446,0,-0,-0,0,-0,1.55862e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0478561,1
1600760038144162705,0,-0,-0,0,-0,1.55862e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0478561,1
1600760038152627279,0,-0,-0,0,-0,1.50095e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0478561,1
1600760038161065684,0,-0,-0,0,-0,1.50095e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0495114,1
1600760038169514085,0,-0,-0,0,-0,1.50095e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0495114,1
1600760038177907294,0,-0,-0,0,-0,1.50095e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0511709,1
1600760038186441281,0,-0,-0,0,-0,1.39194e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0511709,1
1600760038194875634,0,-0,-0,0,-0,1.39194e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0528063,1
1600760038203385886,0,-0,-0,0,-0,1.39194e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0528063,1
1600760038211808994,0,-0,-0,0,-0,1.34044e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0528063,1
1600760038220286659,0,-0,-0,0,-0,1.34044e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0545449,1
1600760038228686624,0,-0,-0,0,-0,1.34044e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0545449,1
1600760038237108985,0,-0,-0,0,-0,1.34044e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.056119,1
1600760038245486595,0,-0,-0,0,-0,1.24309e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.056119,1
1600760038253939801,0,-0,-0,0,-0,1.24309e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0577535,1
1600760038262386953,0,-0,-0,0,-0,1.24309e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0577535,1
1600760038270889772,0,-0,-0,0,-0,1.1971e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0577535,1
1600760038279319401,0,-0,-0,0,-0,1.1971e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0594111,1
1600760038287774451,0,-0,-0,0,-0,1.15281e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0594111,1
1600760038296200579,0,-0,-0,0,-0,1.15281e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0610719,1
1600760038304648103,0,-0,-0,0,-0,1.15281e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0610719,1
1600760038313042987,0,-0,-0,0,-0,1.11016e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0610719,1
1600760038321515782,0,-0,-0,0,-0,1.11016e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0627133,1
1600760038329917986,0,-0,-0,0,-0,1.06908e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0627133,1
1600760038338412597,0,-0,-0,0,-0,1.06908e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0643567,1
1600760038346870083,0,-0,-0,0,-0,1.02953e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0643567,1
1600760038355327355,0,-0,-0,0,-0,1.02953e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0660174,1
1600760038363708653,0,-0,-0,0,-0,1.02953e-20,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0660174,1
1600760038372151491,0,-0,-0,0,-0,9.91439e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0660174,1
1600760038380599001,0,-0,-0,0,-0,9.91439e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0676625,1
1600760038389044744,0,-0,-0,0,-0,9.54758e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0676625,1
1600760038397421428,0,-0,-0,0,-0,9.54758e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0693147,1
1600760038405857185,0,-0,-0,0,-0,9.54758e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0693147,1
1600760038414306308,0,-0,-0,0,-0,9.19434e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0693147,1
1600760038422816800,0,-0,-0,0,-0,9.19434e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0710511,1
1600760038431282325,0,-0,-0,0,-0,8.85417e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0710511,1
1600760038439782006,0,-0,-0,0,-0,8.85417e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0726019,1
1600760038448208805,0,-0,-0,0,-0,8.52658e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0726019,1
1600760038456674945,0,-0,-0,0,-0,8.52658e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0742622,1
1600760038465086860,0,-0,-0,0,-0,8.52658e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0742622,1
1600760038473621727,0,-0,-0,0,-0,8.21112e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0742622,1
1600760038482075469,0,-0,-0,0,-0,8.21112e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0759152,1
1600760038490548155,0,-0,-0,0,-0,7.90732e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0759152,1
1600760038499023769,0,-0,-0,0,-0,7.90732e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.077555,1
1600760038507478403,0,-0,-0,0,-0,7.61477e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.077555,1
1600760038515885002,0,-0,-0,0,-0,7.61477e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0792148,1
1600760038524341137,0,-0,-0,0,-0,7.61477e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0792148,1
1600760038532786223,0,-0,-0,0,-0,7.33304e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0792148,1
1600760038541302873,0,-0,-0,0,-0,7.33304e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0808725,1
1600760038549720275,0,-0,-0,0,-0,7.06173e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0808725,1
1600760038558169102,0,-0,-0,0,-0,7.06173e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0825003,1
1600760038566642538,0,-0,-0,0,-0,6.80046e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0825003,1
1600760038575091821,0,-0,-0,0,-0,6.80046e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0841564,1
1600760038583527140,0,-0,-0,0,-0,6.80046e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0841564,1
1600760038592052861,0,-0,-0,0,-0,6.54886e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0841564,1
1600760038600488550,0,-0,-0,0,-0,6.54886e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0858157,1
1600760038608955176,0,-0,-0,0,-0,6.30656e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0858157,1
1600760038617336255,0,-0,-0,0,-0,6.30656e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0875517,1
1600760038625768692,0,-0,-0,0,-0,6.07324e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0875517,1
1600760038634164125,0,-0,-0,0,-0,6.07324e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0891131,1
1600760038642638427,0,-0,-0,0,-0,6.07324e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0891131,1
1600760038651045509,0,-0,-0,0,-0,5.84854e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0891131,1
1600760038659513494,0,-0,-0,0,-0,5.84854e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0907631,1
1600760038667904749,0,-0,-0,0,-0,5.63215e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0907631,1
1600760038676344910,0,-0,-0,0,-0,5.63215e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0924054,1
1600760038684772560,0,-0,-0,0,-0,5.63215e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0924054,1
1600760038693337977,0,-0,-0,0,-0,5.42378e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0924054,1
1600760038701874189,0,-0,-0,0,-0,5.42378e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0940538,1
1600760038710319062,0,-0,-0,0,-0,5.42378e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0940538,1
1600760038718685498,0,-0,-0,0,-0,5.42378e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0957206,1
1600760038727071603,0,-0,-0,0,-0,5.22311e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0957206,1
1600760038735366485,0,-0,-0,0,-0,5.22311e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0973661,1
1600760038743748771,0,-0,-0,0,-0,5.22311e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0973661,1
1600760038752051576,0,-0,-0,0,-0,4.84377e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0973661,1
1600760038760357626,0,-0,-0,0,-0,4.84377e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0990139,1
1600760038768593404,0,-0,-0,0,-0,4.66456e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.0990139,1
1600760038776896926,0,-0,-0,0,-0,4.66456e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.100668,1
1600760038785185989,0,-0,-0,0,-0,4.66456e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.100668,1
1600760038793521671,0,-0,-0,0,-0,4.66456e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.102316,1
1600760038801815416,0,-0,-0,0,-0,4.66456e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.102316,1
1600760038810135544,0,-0,-0,0,-0,4.32579e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.102316,1
1600760038818433246,0,-0,-0,0,-0,4.32579e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.104051,1
1600760038826748402,0,-0,-0,0,-0,4.16574e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.104051,1
1600760038835016777,0,-0,-0,0,-0,4.16574e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.105624,1
1600760038843379519,0,-0,-0,0,-0,4.16574e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.105624,1
1600760038851776083,0,-0,-0,0,-0,4.01162e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.105624,1
1600760038860212012,0,-0,-0,0,-0,4.01162e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.107253,1
1600760038868585947,0,-0,-0,0,-0,3.8632e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.107253,1
1600760038876956948,0,-0,-0,0,-0,3.8632e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.108904,1
1600760038885302513,0,-0,-0,0,-0,3.72027e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.108904,1
1600760038893736538,0,-0,-0,0,-0,3.72027e-21,0,0,0,0.707107,0,-0,-0.707107,0,-0,0.1,0,0,0.15,0,0,0,0,0,0.110562,1
