timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1600760052244804464,0,0,-7.70294,0.315048,0.707107,0,0,-0.707107
1600760052244804464,0,0,-7.70294,0.315048,0.707107,0,0,-0.707107
1600760052264798726,0,0,-7.70294,0.315048,0.707107,0,0,-0.707107
1600760052264798726,0,0,-7.69964,0.314914,0.707107,0,0,-0.707107
1600760052284885634,0,0,-7.69964,0.314914,0.707107,0,0,-0.707107
1600760052284885634,0,0,-7.69632,0.314778,0.707107,0,0,-0.707107
1600760052304769021,0,0,-7.69632,0.314778,0.707107,0,0,-0.707107
1600760052304769021,0,0,-7.69304,0.314644,0.707107,0,0,-0.707107
1600760052304769021,0,0,-7.69304,0.314644,0.707107,0,0,-0.707107
1600760052324901495,0,0,-7.69304,0.314644,0.707107,0,0,-0.707107
1600760052324901495,0,0,-7.68972,0.314508,0.707107,0,0,-0.707107
1600760052344806087,0,0,-7.68972,0.314508,0.707107,0,0,-0.707107
1600760052344806087,0,0,-7.68644,0.314374,0.707107,0,0,-0.707107
1600760052364735853,0,0,-8.49644,0.347502,0.707107,0,0,-0.707107
1600760052364735853,0,0,-8.49644,0.347502,0.707107,0,0,-0.707107
1600760052364735853,0,0,-8.49644,0.347502,0.707107,0,0,-0.707107
1600760052384813587,0,0,-8.49644,0.347502,0.707107,0,0,-0.707107
1600760052384813587,0,0,-8.49644,0.347502,0.707107,0,0,-0.707107
1600760052405807890,0,0,-8.49644,0.347502,0.707107,0,0,-0.707107
1600760052405807890,0,0,-8.65844,0.354128,0.707107,0,0,-0.707107
1600760052424711174,0,0,-8.65844,0.354128,0.707107,0,0,-0.707107
1600760052424711174,0,0,-8.65906,0.354154,0.707107,0,0,-0.707107
1600760052424711174,0,0,-8.65906,0.354154,0.707107,0,0,-0.707107
1600760052444792941,0,0,-8.65906,0.354154,0.707107,0,0,-0.707107
1600760052444792941,0,0,-8.65972,0.354181,0.707107,0,0,-0.707107
1600760052464956328,0,0,-8.82172,0.360807,0.707107,0,0,-0.707107
1600760052464956328,0,0,-8.82305,0.360861,0.707107,0,0,-0.707107
1600760052464956328,0,0,-8.82305,0.360861,0.707107,0,0,-0.707107
1600760052484682709,0,0,-8.82305,0.360861,0.707107,0,0,-0.707107
1600760052484682709,0,0,-8.82435,0.360914,0.707107,0,0,-0.707107
1600760052504873288,0,0,-8.82435,0.360914,0.707107,0,0,-0.707107
1600760052504873288,0,0,-8.98769,0.367595,0.707107,0,0,-0.707107
1600760052524770570,0,0,-8.98769,0.367595,0.707107,0,0,-0.707107
1600760052524770570,0,0,-8.98966,0.367675,0.707107,0,0,-0.707107
1600760052524770570,0,0,-8.98966,0.367675,0.707107,0,0,-0.707107
1600760052544659344,0,0,-8.98966,0.367675,0.707107,0,0,-0.707107
1600760052544659344,0,0,-8.99163,0.367756,0.707107,0,0,-0.707107
1600760052564714750,0,0,-9.15363,0.374381,0.707107,0,0,-0.707107
1600760052564714750,0,0,-9.15627,0.37449,0.707107,0,0,-0.707107
1600760052584799404,0,0,-9.15627,0.37449,0.707107,0,0,-0.707107
1600760052584799404,0,0,-9.15892,0.374598,0.707107,0,0,-0.707107
1600760052584799404,0,0,-9.15892,0.374598,0.707107,0,0,-0.707107
1600760052605824309,0,0,-9.15892,0.374598,0.707107,0,0,-0.707107
1600760052605824309,0,0,-9.3237,0.381337,0.707107,0,0,-0.707107
1600760052624804861,0,0,-9.3237,0.381337,0.707107,0,0,-0.707107
1600760052624804861,0,0,-9.32683,0.381465,0.707107,0,0,-0.707107
1600760052644839950,0,0,-9.32683,0.381465,0.707107,0,0,-0.707107
1600760052644839950,0,0,-9.33014,0.381601,0.707107,0,0,-0.707107
1600760052644839950,0,0,-9.33014,0.381601,0.707107,0,0,-0.707107
1600760052664646060,0,0,-9.49214,0.388226,0.707107,0,0,-0.707107
1600760052664646060,0,0,-9.49606,0.388387,0.707107,0,0,-0.707107
1600760052684694340,0,0,-9.49606,0.388387,0.707107,0,0,-0.707107
1600760052684694340,0,0,-9.50003,0.388549,0.707107,0,0,-0.707107
1600760052684694340,0,0,-9.50003,0.388549,0.707107,0,0,-0.707107
1600760052704724116,0,0,-9.50003,0.388549,0.707107,0,0,-0.707107
1600760052704724116,0,0,-9.66599,0.395337,0.707107,0,0,-0.707107
1600760052724757038,0,0,-9.66599,0.395337,0.707107,0,0,-0.707107
1600760052724757038,0,0,-9.67062,0.395526,0.707107,0,0,-0.707107
1600760052744832774,0,0,-9.67062,0.395526,0.707107,0,0,-0.707107
1600760052744832774,0,0,-9.67526,0.395716,0.707107,0,0,-0.707107
1600760052744832774,0,0,-9.83726,0.402342,0.707107,0,0,-0.707107
1600760052764837126,0,0,-9.83726,0.402342,0.707107,0,0,-0.707107
1600760052764837126,0,0,-9.84254,0.402558,0.707107,0,0,-0.707107
1600760052784909830,0,0,-9.84254,0.402558,0.707107,0,0,-0.707107
1600760052784909830,0,0,-9.84784,0.402775,0.707107,0,0,-0.707107
1600760052805914465,0,0,-9.84784,0.402775,0.707107,0,0,-0.707107
1600760052805914465,0,0,-10.0154,0.409627,0.707107,0,0,-0.707107
1600760052805914465,0,0,-10.0154,0.409627,0.707107,0,0,-0.707107
1600760052824932926,0,0,-10.0154,0.409627,0.707107,0,0,-0.707107
1600760052824932926,0,0,-10.021,0.409858,0.707107,0,0,-0.707107
1600760052844766457,0,0,-10.021,0.409858,0.707107,0,0,-0.707107
1600760052844766457,0,0,-10.0269,0.410099,0.707107,0,0,-0.707107
1600760052864742171,0,0,-10.1889,0.416725,0.707107,0,0,-0.707107
1600760052864742171,0,0,-10.1955,0.416994,0.707107,0,0,-0.707107
1600760052864742171,0,0,-10.1955,0.416994,0.707107,0,0,-0.707107
1600760052884751216,0,0,-10.1955,0.416992,0.707107,0,0,-0.707107
1600760052884751216,0,0,-10.2021,0.417262,0.707107,0,0,-0.707107
1600760052904750722,0,0,-10.202,0.417259,0.707107,0,0,-0.707107
1600760052904750722,0,0,-10.3706,0.424155,0.707107,0,0,-0.707107
1600760052904750722,0,0,-10.3706,0.424155,0.707107,0,0,-0.707107
1600760052924919276,0,0,-10.3621,0.423808,0.707107,0,0,-0.707107
1600760052924919276,0,0,-10.3694,0.424106,0.707107,0,0,-0.707107
1600760052944739328,0,0,-10.3593,0.423695,0.707107,0,0,-0.707107
1600760052944739328,0,0,-10.3665,0.423986,0.707107,0,0,-0.707107
1600760052964734812,0,0,-10.5163,0.430113,0.707107,0,0,-0.707107
1600760052964734812,0,0,-10.5241,0.430432,0.707107,0,0,-0.707107
1600760052964734812,0,0,-10.5241,0.430432,0.707107,0,0,-0.707107
1600760052984902315,0,0,-10.5074,0.429752,0.707107,0,0,-0.707107
1600760052984902315,0,0,-10.5152,0.430071,0.707107,0,0,-0.707107
1600760053005716885,0,0,-10.4951,0.429247,0.707107,0,0,-0.707107
1600760053005716885,0,0,-10.6651,0.436199,0.707107,0,0,-0.707107
1600760053024741349,0,0,-10.64,0.435172,0.707107,0,0,-0.707107
1600760053024741349,0,0,-10.6478,0.435491,0.707107,0,0,-0.707107
1600760053024741349,0,0,-10.6478,0.435491,0.707107,0,0,-0.707107
1600760053044795021,0,0,-10.6445,0.435359,0.707107,0,0,-0.707107
1600760053044795021,0,0,-10.6527,0.435695,0.707107,0,0,-0.707107
1600760053064749924,0,0,-10.7589,0.440039,0.707107,0,0,-0.707107
1600760053064749924,0,0,-10.7675,0.44039,0.707107,0,0,-0.707107
1600760053084800362,0,0,-10.7332,0.438985,0.707107,0,0,-0.707107
1600760053084800362,0,0,-10.7417,0.439333,0.707107,0,0,-0.707107
1600760053084800362,0,0,-10.7417,0.439333,0.707107,0,0,-0.707107
1600760053104929384,0,0,-10.7037,0.437777,0.707107,0,0,-0.707107
1600760053104929384,0,0,-10.874,0.444746,0.707107,0,0,-0.707107
1600760053124742939,0,0,-10.8314,0.443003,0.707107,0,0,-0.707107
1600760053124742939,0,0,-10.8402,0.44336,0.707107,0,0,-0.707107
1600760053144716334,0,0,-10.7946,0.441499,0.707107,0,0,-0.707107
1600760053144716334,0,0,-10.8033,0.441851,0.707107,0,0,-0.707107
1600760053144716334,0,0,-10.8033,0.441851,0.707107,0,0,-0.707107
1600760053164846206,0,0,-10.9185,0.446564,0.707107,0,0,-0.707107
1600760053164846206,0,0,-10.9276,0.446938,0.707107,0,0,-0.707107
1600760053184782503,0,0,-10.8774,0.444885,0.707107,0,0,-0.707107
1600760053184782503,0,0,-10.8863,0.445248,0.707107,0,0,-0.707107
1600760053184782503,0,0,-10.8863,0.445248,0.707107,0,0,-0.707107
1600760053205868900,0,0,-10.9954,0.449712,0.707107,0,0,-0.707107
1600760053205868900,0,0,-11.0053,0.450114,0.707107,0,0,-0.707107
1600760053224934008,0,0,-10.9483,0.447782,0.707107,0,0,-0.707107
1600760053224934008,0,0,-10.9569,0.448137,0.707107,0,0,-0.707107
1600760053244878275,2.03328e-20,9.74741e-12,-10.8972,0.445692,0.707107,3.1625e-13,3.1625e-13,-0.707107
1600760053244878275,2.03652e-20,9.76296e-12,-10.906,0.446054,0.707107,3.16498e-13,3.16498e-13,-0.707107
1600760053244878275,2.03652e-20,9.76296e-12,-10.978,0.448996,0.707107,3.14424e-13,3.14424e-13,-0.707107
1600760053264750354,2.36611e-19,1.17817e-10,-10.9301,0.447038,0.707107,3.811e-12,3.811e-12,-0.707107
1600760053264750354,2.36987e-19,1.18004e-10,-10.939,0.447403,0.707107,3.81395e-12,3.81395e-12,-0.707107
1600760053284917374,2.36987e-19,1.18004e-10,-10.939,0.447403,0.707107,3.81395e-12,3.81395e-12,-0.707107
1600760053284917374,2.37369e-19,1.18194e-10,-10.948,0.447772,0.707107,3.81694e-12,3.81694e-12,-0.707107
1600760053304792083,1.7541e-19,1.53911e-09,-10.8515,0.443823,0.707107,5.01459e-11,5.01459e-11,-0.707107
1600760053304792083,1.75687e-19,1.54155e-09,-10.86,0.444171,0.707107,5.01863e-11,5.01863e-11,-0.707107
1600760053304792083,1.75687e-19,1.54155e-09,-10.86,0.444171,0.707107,5.01863e-11,5.01863e-11,-0.707107
1600760053324790137,-7.98142e-18,3.05268e-09,-10.812,0.442207,0.707107,9.98233e-11,9.98233e-11,-0.707107
1600760053324790137,-7.99419e-18,3.05756e-09,-10.8203,0.44255,0.707107,9.99055e-11,9.99055e-11,-0.707107
1600760053344849129,-2.80306e-17,4.48822e-09,-10.7719,0.44057,0.707107,1.47311e-10,1.47311e-10,-0.707107
1600760053344849129,-2.80755e-17,4.49541e-09,-10.7801,0.440905,0.707107,1.47435e-10,1.47435e-10,-0.707107
1600760053364921097,-5.86405e-17,5.71011e-09,-10.7332,0.438987,0.707107,1.88091e-10,1.88091e-10,-0.707107
1600760053364921097,-5.87346e-17,5.71926e-09,-10.7412,0.439315,0.707107,1.88252e-10,1.88252e-10,-0.707107
1600760053364921097,-5.87346e-17,5.71926e-09,-10.7412,0.439315,0.707107,1.88252e-10,1.88252e-10,-0.707107
1600760053384953740,-9.61361e-17,6.7979e-09,-10.6965,0.437486,0.707107,2.24692e-10,2.24692e-10,-0.707107
1600760053384953740,-9.629e-17,6.80876e-09,-10.7043,0.437805,0.707107,2.24886e-10,2.24886e-10,-0.707107
1600760053405857013,-9.629e-17,7.08684e-09,-10.7043,0.437805,0.707107,2.34071e-10,2.34071e-10,-0.707107
1600760053405857013,-9.64505e-17,7.09863e-09,-10.7125,0.438139,0.707107,2.34282e-10,2.34282e-10,-0.707107
1600760053405857013,-9.64505e-17,7.09863e-09,-10.7125,0.438139,0.707107,2.34282e-10,2.34282e-10,-0.707107
1600760053424848303,-3.64086e-11,7.40808e-09,-10.6287,0.43471,0.707107,2.45212e-10,2.47635e-10,-0.707107
1600760053424848303,-3.64639e-11,7.41927e-09,-10.6358,0.435,0.707107,2.45419e-10,2.47843e-10,-0.707107
1600760053444818264,-4.57902e-10,7.90639e-09,-10.5967,0.433402,0.707107,2.48515e-10,2.79071e-10,-0.707107
1600760053444818264,-4.58633e-10,7.91893e-09,-10.604,0.4337,0.707107,2.48738e-10,2.79321e-10,-0.707107
1600760053464771702,-1.74373e-09,1.07192e-08,-10.5659,0.432142,0.707107,3.00337e-10,4.17034e-10,-0.707107
1600760053464771702,-1.74651e-09,1.07362e-08,-10.573,0.432433,0.707107,3.0061e-10,4.17414e-10,-0.707107
1600760053464771702,-1.74651e-09,1.07362e-08,-10.573,0.432433,0.707107,3.0061e-10,4.17414e-10,-0.707107
1600760053484799727,-1.74651e-09,1.10143e-08,-10.573,0.432433,0.707107,3.09909e-10,4.26713e-10,-0.707107
1600760053484799727,-1.7493e-09,1.10318e-08,-10.5801,0.432726,0.707107,3.10191e-10,4.27103e-10,-0.707107
1600760053504742948,-3.61179e-09,1.86124e-08,-10.5441,0.43125,0.707107,5.02986e-10,7.452e-10,-0.707107
1600760053504742948,-3.61754e-09,1.86419e-08,-10.551,0.431535,0.707107,5.0345e-10,7.4589e-10,-0.707107
1600760053524924647,-8.37696e-09,4.36219e-08,-10.4847,0.428824,0.707107,1.18849e-09,1.75344e-09,-0.707107
1600760053524924647,-8.39046e-09,4.36921e-08,-10.4915,0.429101,0.707107,1.18963e-09,1.75513e-09,-0.707107
1600760053524924647,-8.39046e-09,4.36921e-08,-10.4915,0.429101,0.707107,1.18963e-09,1.75513e-09,-0.707107
1600760053544901210,-1.2341e-08,5.80614e-08,-10.46,0.427811,0.707107,1.54538e-09,2.37964e-09,-0.707107
1600760053544901210,-1.23607e-08,5.81539e-08,-10.4666,0.428081,0.707107,1.54686e-09,2.38193e-09,-0.707107
1600760053564767637,-1.76899e-08,7.30188e-08,-10.4359,0.426826,0.707107,1.87446e-09,3.07308e-09,-0.707107
1600760053564767637,-1.77179e-08,7.31344e-08,-10.4423,0.427089,0.707107,1.87627e-09,3.07605e-09,-0.707107
1600760053584874484,-2.38403e-08,8.81128e-08,-10.4134,0.425907,0.707107,2.18216e-09,3.801e-09,-0.707107
1600760053584874484,-2.38785e-08,8.82538e-08,-10.4198,0.426168,0.707107,2.18431e-09,3.80475e-09,-0.707107
1600760053584874484,-2.38785e-08,8.82538e-08,-10.4198,0.426168,0.707107,2.18431e-09,3.80475e-09,-0.707107
1600760053605883829,-2.96241e-08,1.02073e-07,-10.3927,0.425058,0.707107,2.46468e-09,4.48027e-09,-0.707107
1600760053605883829,-2.96737e-08,1.02244e-07,-10.3992,0.425326,0.707107,2.46724e-09,4.48493e-09,-0.707107
1600760053624798062,-3.90442e-08,1.13493e-07,-10.3736,0.424278,0.707107,2.53739e-09,5.1988e-09,-0.707107
1600760053624798062,-3.9103e-08,1.13664e-07,-10.3794,0.424515,0.707107,2.53978e-09,5.20371e-09,-0.707107
1600760053644928912,-4.0264e-08,1.23021e-07,-10.355,0.423519,0.707107,2.82558e-09,5.57506e-09,-0.707107
1600760053644928912,-4.03285e-08,1.23218e-07,-10.3611,0.423767,0.707107,2.82843e-09,5.5807e-09,-0.707107
1600760053644928912,-4.03285e-08,1.23218e-07,-10.3611,0.423767,0.707107,2.82843e-09,5.5807e-09,-0.707107
1600760053664796181,-3.89092e-08,1.32103e-07,-10.3378,0.422813,0.707107,3.18724e-09,5.84865e-09,-0.707107
1600760053664796181,-3.89706e-08,1.32311e-07,-10.3437,0.423054,0.707107,3.19044e-09,5.85452e-09,-0.707107
1600760053684811614,-3.52579e-08,1.43496e-07,-10.3213,0.422138,0.707107,3.70768e-09,6.12319e-09,-0.707107
1600760053684811614,-3.53138e-08,1.43724e-07,-10.3271,0.422378,0.707107,3.71146e-09,6.12942e-09,-0.707107
1600760053704809101,-2.93186e-08,1.57368e-07,-10.3057,0.421501,0.707107,4.39295e-09,6.40459e-09,-0.707107
1600760053704809101,-2.93649e-08,1.57618e-07,-10.3115,0.421737,0.707107,4.39745e-09,6.41114e-09,-0.707107
1600760053704809101,-2.93649e-08,1.57618e-07,-10.3115,0.421737,0.707107,4.39745e-09,6.41114e-09,-0.707107
1600760053724808836,-2.93649e-08,1.61511e-07,-10.3115,0.421737,0.707107,4.53094e-09,6.54463e-09,-0.707107
1600760053724808836,-2.94111e-08,1.61766e-07,-10.3172,0.421972,0.707107,4.53557e-09,6.55131e-09,-0.707107
1600760053744780847,-1.07693e-08,1.92697e-07,-10.2773,0.420338,0.707107,6.25861e-09,6.99957e-09,-0.707107
1600760053744780847,-1.07858e-08,1.93002e-07,-10.2829,0.420566,0.707107,6.26511e-09,7.0068e-09,-0.707107
1600760053744780847,-1.07858e-08,1.93002e-07,-10.2829,0.420566,0.707107,6.26511e-09,7.0068e-09,-0.707107
1600760053764872887,1.19752e-09,2.12046e-07,-10.264,0.419797,0.707107,7.34534e-09,7.26285e-09,-0.707107
1600760053764872887,1.20027e-09,2.12383e-07,-10.2696,0.420024,0.707107,7.35307e-09,7.27043e-09,-0.707107
1600760053784754630,1.35673e-08,2.31683e-07,-10.2511,0.419268,0.707107,8.45851e-09,7.52266e-09,-0.707107
1600760053784754630,1.35897e-08,2.32047e-07,-10.2565,0.41949,0.707107,8.46737e-09,7.53046e-09,-0.707107
1600760053805875401,2.46482e-08,2.49532e-07,-10.2388,0.418766,0.707107,9.46763e-09,7.76539e-09,-0.707107
1600760053805875401,2.46906e-08,2.49949e-07,-10.2445,0.418998,0.707107,9.47822e-09,7.77399e-09,-0.707107
1600760053805875401,2.46906e-08,2.49949e-07,-10.2445,0.418998,0.707107,9.47822e-09,7.77399e-09,-0.707107
1600760053824970797,3.37387e-08,2.66132e-07,-10.2277,0.418313,0.707107,1.0366e-08,8.0334e-09,-0.707107
1600760053824970797,3.37909e-08,2.66534e-07,-10.2328,0.41852,0.707107,1.03765e-08,8.04148e-09,-0.707107
1600760053844911936,4.09575e-08,2.81153e-07,-10.2169,0.417868,0.707107,1.11466e-08,8.31194e-09,-0.707107
1600760053844911936,4.10234e-08,2.81595e-07,-10.2221,0.418082,0.707107,1.11585e-08,8.3207e-09,-0.707107
1600760053864746826,4.56752e-08,2.94428e-07,-10.2068,0.417458,0.707107,1.17808e-08,8.61652e-09,-0.707107
1600760053864746826,4.57482e-08,2.94889e-07,-10.212,0.417668,0.707107,1.17933e-08,8.62559e-09,-0.707107
1600760053864746826,4.57482e-08,2.94889e-07,-10.212,0.417668,0.707107,1.17933e-08,8.62559e-09,-0.707107
1600760053884967773,4.84478e-08,3.04266e-07,-10.1972,0.417065,0.707107,1.22291e-08,8.86959e-09,-0.707107
1600760053884967773,4.85266e-08,3.04751e-07,-10.2024,0.417277,0.707107,1.22424e-08,8.87915e-09,-0.707107
1600760053904711264,5.40088e-08,3.10258e-07,-10.1882,0.416695,0.707107,1.26409e-08,8.89244e-09,-0.707107
1600760053904711264,5.40943e-08,3.1074e-07,-10.1932,0.416899,0.707107,1.26544e-08,8.90182e-09,-0.707107
1600760053924787169,5.27605e-08,3.13667e-07,-10.1795,0.416338,0.707107,1.27268e-08,9.0618e-09,-0.707107
1600760053924787169,5.28454e-08,3.14161e-07,-10.1845,0.416544,0.707107,1.27406e-08,9.07155e-09,-0.707107
1600760053924787169,5.28454e-08,3.14161e-07,-10.1845,0.416544,0.707107,1.27406e-08,9.07155e-09,-0.707107
1600760053944901008,5.16158e-08,3.15124e-07,-10.1713,0.416006,0.707107,1.27478e-08,9.15948e-09,-0.707107
1600760053944901008,5.16988e-08,3.15621e-07,-10.1763,0.41621,0.707107,1.27617e-08,9.16938e-09,-0.707107
1600760053964951548,5.68461e-08,3.16469e-07,-10.1637,0.415694,0.707107,1.29861e-08,9.0312e-09,-0.707107
1600760053964951548,5.69372e-08,3.16966e-07,-10.1686,0.415895,0.707107,1.30002e-08,9.04094e-09,-0.707107
