timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1600764038453032372,0,0,-7.62856,0.312007,1,0,-0,1.39506e-05
1600764038472037532,0,0,-7.62856,0.312007,1,0,-0,1.39506e-05
1600764038472037532,0,0,-7.62543,0.311878,1,0,-0,1.39506e-05
1600764038491868157,0,0,-7.62543,0.311878,1,0,-0,1.39506e-05
1600764038491868157,0,0,-7.62215,0.311745,1,0,-0,1.39506e-05
1600764038512065258,0,0,-7.62215,0.311745,1,0,-0,1.39506e-05
1600764038512065258,0,0,-7.61882,0.311608,1,0,-0,1.39506e-05
1600764038512065258,0,0,-7.61882,0.311608,1,0,-0,1.39506e-05
1600764038532029288,0,0,-7.61882,0.311608,1,0,-0,1.39506e-05
1600764038532029288,0,0,-7.61553,0.311473,1,0,-0,1.39506e-05
1600764038552024413,0,0,-7.61553,0.311473,1,0,-0,1.39506e-05
1600764038552024413,0,0,-7.61223,0.311339,1,0,-0,1.39506e-05
1600764038572016504,0,0,-7.61223,0.311339,1,0,-0,1.39506e-05
1600764038572016504,0,0,-7.60893,0.311204,1,0,-0,1.39506e-05
1600764038572016504,0,0,-7.60893,0.311204,1,0,-0,1.39506e-05
1600764038592034621,0,0,-7.60893,0.311204,1,0,-0,1.39506e-05
1600764038592034621,0,0,-7.60563,0.311069,1,0,-0,1.39506e-05
1600764038611916077,0,0,-7.60563,0.311069,1,0,-0,1.39506e-05
1600764038611916077,0,0,-7.60235,0.310934,1,0,-0,1.39506e-05
1600764038632024819,0,0,-7.60235,0.310934,1,0,-0,1.39506e-05
1600764038632024819,0,0,-7.59903,0.310799,1,0,-0,1.39506e-05
1600764038632024819,0,0,-8.40903,0.343928,1,0,-0,1.39506e-05
1600764038653031502,0,0,-8.40903,0.343928,1,0,-0,1.39506e-05
1600764038653031502,0,0,-8.40903,0.343928,1,0,-0,1.39506e-05
1600764038672029020,0,0,-8.40903,0.343928,1,0,-0,1.39506e-05
1600764038672029020,0,0,-8.40903,0.343928,1,0,-0,1.39506e-05
1600764038672029020,0,0,-8.57103,0.350553,1,0,-0,1.39506e-05
1600764038692083327,0,0,-8.57103,0.350553,1,0,-0,1.39506e-05
1600764038692083327,0,0,-8.57169,0.35058,1,0,-0,1.39506e-05
1600764038712030823,0,0,-8.57169,0.35058,1,0,-0,1.39506e-05
1600764038712030823,0,0,-8.57235,0.350607,1,0,-0,1.39506e-05
1600764038732033479,0,0,-8.57235,0.350607,1,0,-0,1.39506e-05
1600764038732033479,0,0,-8.73501,0.35726,1,0,-0,1.39506e-05
1600764038732033479,0,0,-8.73501,0.35726,1,0,-0,1.39506e-05
1600764038752069922,0,0,-8.73501,0.35726,1,0,-0,1.39506e-05
1600764038752069922,0,0,-8.73633,0.357314,1,0,-0,1.39506e-05
1600764038772039815,0,0,-8.73633,0.357314,1,0,-0,1.39506e-05
1600764038772039815,0,0,-8.73765,0.357368,1,0,-0,1.39506e-05
1600764038791895149,0,0,-8.89965,0.363994,1,0,-0,1.39506e-05
1600764038791895149,0,0,-8.90161,0.364074,1,0,-0,1.39506e-05
1600764038791895149,0,0,-8.90161,0.364074,1,0,-0,1.39506e-05
1600764038812065212,0,0,-8.90161,0.364074,1,0,-0,1.39506e-05
1600764038812065212,0,0,-8.90361,0.364156,1,0,-0,1.39506e-05
1600764038832029861,0,0,-8.90361,0.364156,1,0,-0,1.39506e-05
1600764038832029861,0,0,-9.06759,0.370862,1,0,-0,1.39506e-05
1600764038832029861,0,0,-9.06759,0.370862,1,0,-0,1.39506e-05
1600764038853030077,0,0,-9.06759,0.370862,1,0,-0,1.39506e-05
1600764038853030077,0,0,-9.07036,0.370976,1,0,-0,1.39506e-05
1600764038872029036,0,0,-9.07036,0.370976,1,0,-0,1.39506e-05
1600764038872029036,0,0,-9.07287,0.371078,1,0,-0,1.39506e-05
1600764038892038056,0,0,-9.23487,0.377704,1,0,-0,1.39506e-05
1600764038892038056,0,0,-9.23817,0.377839,1,0,-0,1.39506e-05
1600764038892038056,0,0,-9.23817,0.377839,1,0,-0,1.39506e-05
1600764038912031176,0,0,-9.23817,0.377839,1,0,-0,1.39506e-05
1600764038912031176,0,0,-9.24147,0.377974,1,0,-0,1.39506e-05
1600764038931887693,0,0,-9.24147,0.377974,1,0,-0,1.39506e-05
1600764038931887693,0,0,-9.40674,0.384734,1,0,-0,1.39506e-05
1600764038952050335,0,0,-9.40674,0.384734,1,0,-0,1.39506e-05
1600764038952050335,0,0,-9.41074,0.384897,1,0,-0,1.39506e-05
1600764038952050335,0,0,-9.41074,0.384897,1,0,-0,1.39506e-05
1600764038971902729,0,0,-9.41074,0.384897,1,0,-0,1.39506e-05
1600764038971902729,0,0,-9.41467,0.385058,1,0,-0,1.39506e-05
1600764038992030613,0,0,-9.57667,0.391684,1,0,-0,1.39506e-05
1600764038992030613,0,0,-9.58132,0.391874,1,0,-0,1.39506e-05
1600764039011862607,0,0,-9.58132,0.391874,1,0,-0,1.39506e-05
1600764039011862607,0,0,-9.5859,0.392061,1,0,-0,1.39506e-05
1600764039011862607,0,0,-9.5859,0.392061,1,0,-0,1.39506e-05
1600764039032035987,0,0,-9.5859,0.392061,1,0,-0,1.39506e-05
1600764039032035987,0,0,-9.75256,0.398878,1,0,-0,1.39506e-05
1600764039053229740,0,0,-9.75256,0.398878,1,0,-0,1.39506e-05
1600764039053229740,0,0,-9.75815,0.399106,1,0,-0,1.39506e-05
1600764039071901596,0,0,-9.75815,0.399106,1,0,-0,1.39506e-05
1600764039071901596,0,0,-9.76308,0.399308,1,0,-0,1.39506e-05
1600764039071901596,0,0,-9.76308,0.399308,1,0,-0,1.39506e-05
1600764039091935371,0,0,-9.92508,0.405934,1,0,-0,1.39506e-05
1600764039091935371,0,0,-9.93103,0.406177,1,0,-0,1.39506e-05
1600764039112076960,0,0,-9.93103,0.406177,1,0,-0,1.39506e-05
1600764039112076960,0,0,-9.93701,0.406422,1,0,-0,1.39506e-05
1600764039112076960,0,0,-9.93701,0.406422,1,0,-0,1.39506e-05
1600764039132027339,0,0,-9.93701,0.406422,1,0,-0,1.39506e-05
1600764039132027339,0,0,-10.1049,0.41329,1,0,-0,1.39506e-05
1600764039151927903,0,0,-10.1049,0.41329,1,0,-0,1.39506e-05
1600764039151927903,0,0,-10.1115,0.413559,1,0,-0,1.39506e-05
1600764039172044922,0,0,-10.1115,0.413559,1,0,-0,1.39506e-05
1600764039172044922,0,0,-10.1181,0.41383,1,0,-0,1.39506e-05
1600764039172044922,0,0,-10.1181,0.41383,1,0,-0,1.39506e-05
1600764039192097496,-5.27027e-12,-1.47015e-16,-10.278,0.420368,1,-3.57518e-18,2.56386e-13,1.39506e-05
1600764039192097496,-5.27873e-12,-1.47251e-16,-10.2853,0.420666,1,-3.57838e-18,2.56616e-13,1.39506e-05
1600764039212051718,4.58893e-11,1.27923e-15,-10.2797,0.420437,1,3.10831e-17,-2.23204e-12,1.39506e-05
1600764039212051718,4.59626e-11,1.28128e-15,-10.2869,0.420732,1,3.11109e-17,-2.23404e-12,1.39506e-05
1600764039232091276,2.60713e-10,7.27779e-15,-10.2793,0.42042,1,1.77089e-16,-1.26815e-11,1.39506e-05
1600764039232091276,2.61131e-10,7.28946e-15,-10.4485,0.42734,1,1.745e-16,-1.24961e-11,1.39506e-05
1600764039232091276,2.61131e-10,7.28946e-15,-10.4485,0.42734,1,1.745e-16,-1.24961e-11,1.39506e-05
1600764039253073414,6.50526e-10,1.81568e-14,-10.4366,0.426856,1,4.3508e-16,-3.11656e-11,1.39506e-05
1600764039253073414,6.51617e-10,1.81872e-14,-10.4448,0.427191,1,4.35467e-16,-3.11934e-11,1.39506e-05
1600764039272041803,1.21691e-09,3.39522e-14,-10.4298,0.426575,1,8.13804e-16,-5.83385e-11,1.39506e-05
1600764039272041803,1.21876e-09,3.40037e-14,-10.4371,0.426875,1,8.14463e-16,-5.83858e-11,1.39506e-05
1600764039292097077,1.95988e-09,5.46814e-14,-10.5821,0.432807,1,1.29179e-15,-9.26034e-11,1.39506e-05
1600764039292097077,1.96302e-09,5.4769e-14,-10.5905,0.433149,1,1.29284e-15,-9.26785e-11,1.39506e-05
1600764039292097077,1.96302e-09,5.4769e-14,-10.5905,0.433149,1,1.29284e-15,-9.26785e-11,1.39506e-05
1600764039312049454,2.88491e-09,8.05783e-14,-10.5691,0.432276,1,1.90801e-15,-1.36478e-10,1.39506e-05
1600764039312049454,2.8895e-09,8.07066e-14,-10.5774,0.432612,1,1.90956e-15,-1.36589e-10,1.39506e-05
1600764039332040882,2.8895e-09,8.07066e-14,-10.5746,0.432497,1,1.91007e-15,-1.36625e-10,1.39506e-05
1600764039332040882,2.89411e-09,8.08352e-14,-10.7448,0.43946,1,1.8828e-15,-1.34675e-10,1.39506e-05
1600764039332040882,2.89411e-09,8.08352e-14,-10.7448,0.43946,1,1.8828e-15,-1.34675e-10,1.39506e-05
1600764039352093918,5.28593e-09,1.48114e-13,-10.6932,0.43735,1,3.47751e-15,-2.47163e-10,1.39506e-05
1600764039352093918,5.29439e-09,1.4835e-13,-10.7019,0.437707,1,3.48024e-15,-2.47357e-10,1.39506e-05
1600764039372083698,5.29439e-09,1.4835e-13,-10.6975,0.437525,1,3.48169e-15,-2.4746e-10,1.39506e-05
1600764039372083698,5.30282e-09,1.48587e-13,-10.7061,0.437879,1,3.4844e-15,-2.47653e-10,1.39506e-05
1600764039391893864,8.43084e-09,2.36909e-13,-10.8046,0.441905,1,5.52053e-15,-3.90151e-10,1.39506e-05
1600764039391893864,8.44415e-09,2.37283e-13,-10.8136,0.442273,1,5.52465e-15,-3.90443e-10,1.39506e-05
1600764039391893864,8.44415e-09,2.37283e-13,-10.8136,0.442273,1,5.52465e-15,-3.90443e-10,1.39506e-05
1600764039412045229,1.02881e-08,2.89426e-13,-10.7745,0.440674,1,6.77069e-15,-4.77427e-10,1.39506e-05
1600764039412045229,1.03046e-08,2.89891e-13,-10.7835,0.441041,1,6.77591e-15,-4.77795e-10,1.39506e-05
1600764039431908862,1.23368e-08,3.47429e-13,-10.7409,0.439301,1,8.16149e-15,-5.74288e-10,1.39506e-05
1600764039431908862,1.23563e-08,3.47978e-13,-10.9116,0.446282,1,8.04653e-15,-5.66199e-10,1.39506e-05
1600764039453056623,1.23563e-08,3.47978e-13,-10.903,0.445932,1,8.05285e-15,-5.66643e-10,1.39506e-05
1600764039453056623,1.46021e-08,4.11545e-13,-10.8746,0.444771,1,9.55603e-15,-6.71384e-10,1.39506e-05
1600764039453056623,1.46021e-08,4.11545e-13,-10.8746,0.444771,1,9.55603e-15,-6.71384e-10,1.39506e-05
1600764039472046334,1.46021e-08,4.11545e-13,-10.8649,0.444373,1,9.56459e-15,-6.71985e-10,1.39506e-05
1600764039472046334,1.46241e-08,4.12166e-13,-10.8736,0.444729,1,9.57135e-15,-6.7246e-10,1.39506e-05
1600764039492045578,1.96294e-08,5.54094e-13,-10.9455,0.447669,1,1.28021e-14,-8.96689e-10,1.39506e-05
1600764039492045578,1.96606e-08,5.54975e-13,-10.955,0.448056,1,1.28114e-14,-8.97339e-10,1.39506e-05
1600764039511913692,1.96606e-08,5.54975e-13,-10.9428,0.447557,1,1.28257e-14,-8.98339e-10,1.39506e-05
1600764039511913692,1.96916e-08,5.5585e-13,-10.9521,0.447939,1,1.2835e-14,-8.98988e-10,1.39506e-05
1600764039511913692,1.96916e-08,5.5585e-13,-10.9521,0.447939,1,1.2835e-14,-8.98988e-10,1.39506e-05
1600764039532078858,2.54615e-08,7.19553e-13,-10.8519,0.443842,1,1.67873e-14,-1.17313e-09,1.39506e-05
1600764039532078858,2.55023e-08,7.20705e-13,-10.9251,0.446835,1,1.67015e-14,-1.16714e-09,1.39506e-05
1600764039551944108,2.86688e-08,8.10612e-13,-10.8787,0.444935,1,1.88748e-14,-1.31766e-09,1.39506e-05
1600764039551944108,2.8714e-08,8.1189e-13,-10.8877,0.445304,1,1.88889e-14,-1.31865e-09,1.39506e-05
1600764039551944108,2.8714e-08,8.1189e-13,-10.8877,0.445304,1,1.88889e-14,-1.31865e-09,1.39506e-05
1600764039572058964,3.20792e-08,9.07326e-13,-10.8399,0.443348,1,2.12088e-14,-1.47969e-09,1.39506e-05
1600764039572058964,3.21304e-08,9.08774e-13,-10.8488,0.443713,1,2.12252e-14,-1.48083e-09,1.39506e-05
1600764039592049963,3.57098e-08,1.00923e-12,-10.8022,0.44181,1,2.36552e-14,-1.65289e-09,1.39506e-05
1600764039592049963,3.57664e-08,1.01083e-12,-10.8109,0.442165,1,2.36736e-14,-1.65418e-09,1.39506e-05
1600764039611896045,3.95244e-08,1.11498e-12,-10.7651,0.440289,1,2.61768e-14,-1.83577e-09,1.39506e-05
1600764039611896045,3.95866e-08,1.11673e-12,-10.7735,0.440635,1,2.61974e-14,-1.83722e-09,1.39506e-05
1600764039611896045,3.95866e-08,1.11673e-12,-10.7735,0.440635,1,2.61974e-14,-1.83722e-09,1.39506e-05
1600764039632054800,4.35221e-08,1.22459e-12,-10.7284,0.438791,1,2.87754e-14,-2.02835e-09,1.39506e-05
1600764039632054800,4.35916e-08,1.22654e-12,-10.7368,0.439134,1,2.87988e-14,-2.03001e-09,1.39506e-05
1600764039653104728,4.77002e-08,1.33792e-12,-10.693,0.437343,1,3.14446e-14,-2.23044e-09,1.39506e-05
1600764039653104728,4.77797e-08,1.34015e-12,-10.7016,0.437693,1,3.14718e-14,-2.23236e-09,1.39506e-05
1600764039671895571,4.77797e-08,1.34015e-12,-10.7016,0.437693,1,3.14718e-14,-2.23236e-09,1.39506e-05
1600764039671895571,4.78506e-08,1.34214e-12,-10.7093,0.438006,1,3.1496e-14,-2.23408e-09,1.39506e-05
1600764039671895571,4.78506e-08,1.34214e-12,-10.7093,0.438006,1,3.1496e-14,-2.23408e-09,1.39506e-05
1600764039691986770,5.21293e-08,1.45709e-12,-10.667,0.43628,1,3.42109e-14,-2.44347e-09,1.39506e-05
1600764039691986770,5.2212e-08,1.45941e-12,-10.6751,0.436608,1,3.42394e-14,-2.44551e-09,1.39506e-05
1600764039712060709,6.12687e-08,1.69941e-12,-10.5961,0.43338,1,3.98575e-14,-2.89108e-09,1.39506e-05
1600764039712060709,6.13659e-08,1.7021e-12,-10.6038,0.433694,1,3.98918e-14,-2.89357e-09,1.39506e-05
1600764039732061138,6.13659e-08,1.7021e-12,-10.6038,0.433694,1,3.98918e-14,-2.89357e-09,1.39506e-05
1600764039732061138,6.14627e-08,1.70479e-12,-10.6115,0.434007,1,3.99259e-14,-2.89605e-09,1.39506e-05
1600764039732061138,6.14627e-08,1.70479e-12,-10.6115,0.434007,1,3.99259e-14,-2.89605e-09,1.39506e-05
1600764039752052902,6.62465e-08,1.83005e-12,-10.5738,0.432467,1,4.28357e-14,-3.13257e-09,1.39506e-05
1600764039752052902,6.63509e-08,1.83294e-12,-10.5813,0.432773,1,4.28728e-14,-3.13529e-09,1.39506e-05
1600764039772092543,7.64226e-08,2.09431e-12,-10.5098,0.42985,1,4.89144e-14,-3.63576e-09,1.39506e-05
1600764039772092543,7.65435e-08,2.09762e-12,-10.5171,0.430146,1,4.8958e-14,-3.63901e-09,1.39506e-05
1600764039792042644,8.18272e-08,2.23506e-12,-10.4835,0.428774,1,5.21543e-14,-3.90266e-09,1.39506e-05
1600764039792042644,8.19559e-08,2.23857e-12,-10.4906,0.429062,1,5.22012e-14,-3.90617e-09,1.39506e-05
1600764039792042644,8.19559e-08,2.23857e-12,-10.4906,0.429062,1,5.22012e-14,-3.90617e-09,1.39506e-05
1600764039811919909,8.7405e-08,2.38066e-12,-10.4583,0.427743,1,5.55208e-14,-4.17873e-09,1.39506e-05
1600764039811919909,8.75419e-08,2.38439e-12,-10.4652,0.428025,1,5.55711e-14,-4.18252e-09,1.39506e-05
1600764039832108199,9.31477e-08,2.53084e-12,-10.435,0.426791,1,5.90018e-14,-4.46321e-09,1.39506e-05
1600764039832108199,9.32958e-08,2.53486e-12,-10.4419,0.427073,1,5.90567e-14,-4.46737e-09,1.39506e-05
1600764039832108199,9.32958e-08,2.53486e-12,-10.4419,0.427073,1,5.90567e-14,-4.46737e-09,1.39506e-05
1600764039853155369,9.32958e-08,2.53486e-12,-10.4419,0.427073,1,5.90567e-14,-4.46737e-09,1.39506e-05
1600764039853155369,9.34502e-08,2.53906e-12,-10.4491,0.427366,1,5.91138e-14,-4.47169e-09,1.39506e-05
1600764039872068613,1.0514e-07,2.84574e-12,-10.3935,0.42509,1,6.63381e-14,-5.05801e-09,1.39506e-05
1600764039872068613,1.05297e-07,2.84997e-12,-10.3997,0.425345,1,6.6397e-14,-5.06251e-09,1.39506e-05
1600764039892050980,1.11385e-07,3.01033e-12,-10.3738,0.424287,1,7.01981e-14,-5.36854e-09,1.39506e-05
1600764039892050980,1.1156e-07,3.01506e-12,-10.3803,0.424552,1,7.02645e-14,-5.37362e-09,1.39506e-05
1600764039892050980,1.1156e-07,3.01506e-12,-10.3803,0.424552,1,7.02645e-14,-5.37362e-09,1.39506e-05
1600764039911921255,1.17767e-07,4.97855e-11,-10.3553,0.42353,1,2.32454e-12,-5.68632e-09,1.39506e-05
1600764039911921255,1.17951e-07,4.98645e-11,-10.3616,0.423789,1,2.3268e-12,-5.69172e-09,1.39506e-05
1600764039931867399,1.17951e-07,4.98645e-11,-10.3616,0.423789,1,2.3268e-12,-5.69172e-09,1.39506e-05
1600764039931867399,1.18136e-07,4.99439e-11,-10.368,0.424049,1,2.32908e-12,-5.69713e-09,1.39506e-05
1600764039952141001,1.29124e-07,2.05546e-09,-10.3219,0.422163,1,9.94807e-11,-6.25488e-09,1.39506e-05
1600764039952141001,1.2933e-07,2.05879e-09,-10.3282,0.42242,1,9.95814e-11,-6.26103e-09,1.39506e-05
1600764039952141001,1.2933e-07,2.05879e-09,-10.3282,0.42242,1,9.95814e-11,-6.26103e-09,1.39506e-05
1600764039971896013,1.34574e-07,3.6741e-09,-10.3067,0.421541,1,1.78148e-10,-6.52849e-09,1.39506e-05
1600764039971896013,1.34783e-07,3.6799e-09,-10.3127,0.421788,1,1.78325e-10,-6.53478e-09,1.39506e-05
1600764039991925129,1.39956e-07,5.63807e-09,-10.2917,0.420927,1,2.7382e-10,-6.79948e-09,1.39506e-05
1600764039991925129,1.40175e-07,5.64709e-09,-10.2977,0.421173,1,2.74097e-10,-6.80617e-09,1.39506e-05
1600764040012089840,1.45912e-07,7.33755e-09,-10.2776,0.42035,1,3.5687e-10,-7.09855e-09,1.39506e-05
1600764040012089840,1.46142e-07,7.34936e-09,-10.2836,0.420595,1,3.57236e-10,-7.10562e-09,1.39506e-05
1600764040012089840,1.46142e-07,7.34936e-09,-10.2836,0.420595,1,3.57236e-10,-7.10562e-09,1.39506e-05
1600764040031912695,1.50541e-07,1.01925e-08,-10.2645,0.419817,1,4.96391e-10,-7.33308e-09,1.39506e-05
1600764040031912695,1.50775e-07,1.02087e-08,-10.2703,0.420055,1,4.96895e-10,-7.3403e-09,1.39506e-05
1600764040053056245,1.52693e-07,1.37244e-08,-10.2523,0.419315,1,6.69231e-10,-7.4468e-09,1.39506e-05
1600764040053056245,1.52945e-07,1.37475e-08,-10.2584,0.419565,1,6.69959e-10,-7.45466e-09,1.39506e-05
1600764040053056245,1.52945e-07,1.37475e-08,-10.2584,0.419565,1,6.69959e-10,-7.45466e-09,1.39506e-05
1600764040072077603,1.51672e-07,1.7219e-08,-10.241,0.418854,1,8.40589e-10,-7.40517e-09,1.39506e-05
1600764040072077603,1.51897e-07,1.72451e-08,-10.2464,0.419076,1,8.41416e-10,-7.41222e-09,1.39506e-05
1600764040092066998,1.47249e-07,2.04895e-08,-10.2297,0.418391,1,1.00138e-09,-7.19717e-09,1.39506e-05
1600764040092066998,1.47478e-07,2.05222e-08,-10.2353,0.418621,1,1.00242e-09,-7.20439e-09,1.39506e-05
1600764040112070734,1.40058e-07,2.41851e-08,-10.2192,0.417961,1,1.18323e-09,-6.85274e-09,1.39506e-05
1600764040112070734,1.40275e-07,2.42236e-08,-10.2247,0.41819,1,1.18446e-09,-6.85962e-09,1.39506e-05
