timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1581496026987161160,0.0356391,0.089696,-9.0423,0.369807,0.999986,0.00495983,-0.00196998,-0.00012544
1581496026987161160,0.0357394,0.0898059,-9.04041,0.36973,0.999986,0.00496695,-0.00197594,-0.000125396
1581496027007858753,0.0805309,0.0638934,-8.99461,0.367824,0.999984,0.00355212,-0.00447597,-0.000119307
1581496027016070843,0.0814758,0.0678043,-8.97597,0.367065,0.999983,0.00377733,-0.00453787,-0.000118065
1581496027016070843,0.0687799,0.0786207,-8.97039,0.366846,0.999983,0.00438247,-0.00383301,-0.00011841
1581496027033583403,0.0782365,0.0884487,-8.95463,0.366207,0.999978,0.00493889,-0.00436765,-0.000113636
1581496027044464588,0.0996897,0.0824438,-8.95931,0.366384,0.999974,0.00460126,-0.00556253,-0.00010961
1581496027052243710,0.104601,0.0845803,-8.99572,0.36787,0.999972,0.00470138,-0.00581296,-0.000107875
1581496027060389519,0.100821,0.0526692,-8.9251,0.364953,0.99998,0.00295111,-0.00564748,-0.000118537
1581496027072593212,0.100393,0.0387916,-8.91268,0.364433,0.999982,0.00217678,-0.00563146,-0.000122945
1581496027081550360,0.109518,0.0673751,-8.97039,0.366813,0.999974,0.00375581,-0.00610351,-0.000112279
1581496027097801447,0.140755,0.101469,-8.96426,0.366578,0.999953,0.00565953,-0.00784931,-9.07739e-05
1581496027108121157,0.142387,0.108247,-8.98472,0.367419,0.99995,0.00602375,-0.00792215,-8.74761e-05
1581496027108121157,0.142547,0.108341,-8.98338,0.367364,0.99995,0.00602988,-0.00793221,-8.73669e-05
1581496027116492987,0.172203,0.0909939,-8.92474,0.364941,0.99994,0.00509777,-0.00964535,-8.602e-05
1581496027132926226,0.126492,0.0743344,-8.98515,0.367415,0.999967,0.00413685,-0.00703783,-0.000106085
1581496027144696951,0.230689,0.142165,-8.95749,0.366302,0.999886,0.00793323,-0.0128722,-3.30504e-05
1581496027153824568,0.19456,0.183845,-8.98003,0.367269,0.999889,0.0102332,-0.010829,-2.43653e-05
1581496027161281109,0.197823,0.0960506,-8.96768,0.366699,0.999925,0.00535501,-0.0110269,-7.61336e-05
1581496027172253370,0.22678,0.157907,-8.93069,0.365226,0.99988,0.00883783,-0.0126919,-2.30002e-05
1581496027180578232,0.209507,0.1452,-8.9415,0.365665,0.999898,0.00811744,-0.0117115,-4.01089e-05
1581496027196035385,0.226214,0.150893,-8.92962,0.365185,0.999884,0.00844644,-0.0126618,-2.82223e-05
1581496027207504749,0.243303,0.158032,-8.99347,0.367802,0.99987,0.00878272,-0.0135212,-1.64092e-05
1581496027207504749,0.243619,0.158228,-8.99202,0.367743,0.99987,0.00879502,-0.013541,-1.60692e-05
1581496027217461348,0.246288,0.152322,-8.98238,0.367348,0.99987,0.00847588,-0.013704,-1.9008e-05
1581496027234226227,0.253336,0.160509,-8.90679,0.36427,0.999858,0.00900678,-0.0142154,-7.12083e-06
1581496027242629051,0.170898,0.0508561,-8.87655,0.362981,0.99995,0.00286524,-0.00962459,-0.000107613
1581496027254525185,0.20893,0.0517341,-8.81296,0.360376,0.999925,0.00293565,-0.0118506,-0.00010039
1581496027269594669,0.20882,0.107621,-8.87025,0.362765,0.999912,0.00606559,-0.0117673,-6.38022e-05
1581496027278517723,0.246438,0.104163,-8.83265,0.361238,0.999885,0.00589519,-0.0139453,-5.29529e-05
1581496027278517723,0.246438,0.104163,-8.83265,0.361238,0.999885,0.00589519,-0.0139453,-5.29529e-05
1581496027297707796,0.182875,0.0491761,-8.85282,0.362045,0.999943,0.00277805,-0.0103265,-0.000106499
1581496027306783915,0.213068,0.11146,-8.812,0.360427,0.999907,0.00632327,-0.0120859,-5.87536e-05
1581496027317161322,0.219346,0.10079,-8.75782,0.358204,0.999905,0.00575346,-0.0125189,-6.31463e-05
1581496027317161322,0.219808,0.10098,-8.75476,0.358085,0.999905,0.00576629,-0.0125496,-6.28083e-05
1581496027335148811,0.201791,0.0695935,-8.77326,0.358827,0.999926,0.00396638,-0.0114974,-8.95775e-05
1581496027341557264,0.211354,0.103713,-8.82862,0.361118,0.999911,0.00587288,-0.0119663,-6.49004e-05
1581496027350455046,0.165683,0.0658443,-8.77142,0.358763,0.999948,0.0037537,-0.00944262,-9.9746e-05
1581496027361889839,0.144097,0.0417599,-8.74176,0.35754,0.999963,0.00238922,-0.00824069,-0.000115507
1581496027371130943,0.182544,0.130948,-8.77835,0.359112,0.999918,0.00745732,-0.0103944,-5.7671e-05
1581496027388700485,0.0755239,0.0341101,-8.77675,0.358953,0.999989,0.00194369,-0.00430211,-0.000126844
1581496027388700485,0.159102,0.090443,-8.73682,0.357392,0.999945,0.00517592,-0.00910331,-8.80742e-05
1581496027406058311,0.069994,0.00395237,-8.742,0.357508,0.999992,0.000226589,-0.00400319,-0.000134299
1581496027414450169,0.114378,0.116146,-8.73478,0.357311,0.999956,0.00664819,-0.0065458,-9.16845e-05
1581496027414450169,0.114378,0.116146,-8.73478,0.357311,0.999956,0.00664819,-0.0065458,-9.16845e-05
1581496027424563885,0.0399057,0.0232142,-8.76922,0.358615,0.999996,0.00132391,-0.00227513,-0.000132197
1581496027442056894,0.078541,0.0429965,-8.71618,0.356481,0.999987,0.00246694,-0.00450499,-0.000124092
1581496027450496912,0.0735778,0.0180817,-8.76894,0.358619,0.999991,0.00103153,-0.00419511,-0.000130879
1581496027461868048,0.0826821,0.0222541,-8.79791,0.359811,0.999988,0.0012653,-0.00469863,-0.00012926
1581496027479519129,0.0661651,0.0507015,-8.75862,0.358215,0.999989,0.00289475,-0.00377665,-0.000124275
1581496027479519129,0.101312,0.0856634,-8.79052,0.359562,0.999972,0.00487269,-0.00576154,-0.00010713
1581496027491160870,0.109331,0.0843205,-8.80032,0.359965,0.999969,0.00479098,-0.00621066,-0.000105447
1581496027507624626,0.100988,0.0949288,-8.79041,0.359562,0.999969,0.00539966,-0.00574313,-0.000104193
1581496027514300346,0.0633831,-0.00142927,-8.74567,0.357651,0.999993,-8.12204e-05,-0.00362362,-0.000135501
1581496027525310993,0.097928,0.119387,-8.78647,0.359415,0.999961,0.00679354,-0.00557135,-9.73559e-05
1581496027534852982,0.0900128,0.0410851,-8.74925,0.357835,0.999984,0.00234844,-0.0051435,-0.000123125
1581496027546088219,0.0973659,-0.00288309,-8.71998,0.356607,0.999984,-0.000164548,-0.00558268,-0.000136122
1581496027550778389,0.114558,0.0565829,-8.70465,0.356018,0.999973,0.00325064,-0.00657937,-0.000113814
1581496027559617996,0.0809073,-0.0232233,-8.76494,0.358417,0.999988,-0.00132409,-0.00461542,-0.000141317
1581496027578626394,0.0813759,0.00950378,-8.72961,0.356982,0.999989,0.000544942,-0.00466069,-0.000132666
1581496027578626394,0.0815664,0.00947834,-8.72664,0.356861,0.999989,0.000543671,-0.00467319,-0.000132665
1581496027599438667,0.107946,-0.0180467,-8.75553,0.358014,0.99998,-0.00102966,-0.00616425,-0.000141549
1581496027607036591,0.0773737,-0.0453415,-8.72294,0.356657,0.999987,-0.00259823,-0.00443528,-0.00014673
1581496027618594408,0.107857,-0.0374442,-8.70037,0.355729,0.999978,-0.00215082,-0.00619833,-0.000148534
1581496027618594408,0.108074,-0.037537,-8.69731,0.355604,0.999978,-0.0021569,-0.006213,-0.000148603
1581496027630846739,0.0877621,-0.081263,-8.67263,0.354565,0.999976,-0.00468389,-0.0050601,-0.000158908
1581496027639833689,0.058801,-0.128696,-8.65954,0.354001,0.999967,-0.00742959,-0.00339601,-0.000160443
1581496027654528618,0.18197,-0.0605149,-8.59345,0.351288,0.999938,-0.0035185,-0.0105864,-0.000172438
1581496027663501263,0.198806,-0.0226628,-8.59863,0.351502,0.999932,-0.00131581,-0.0115582,-0.000150392
1581496027671020031,0.143515,-0.0275376,-8.63516,0.353018,0.999964,-0.0015931,-0.00830928,-0.000148434
1581496027688251019,0.164739,-0.0116377,-8.59926,0.351553,0.999954,-0.000675219,-0.00957744,-0.000141658
1581496027699327707,0.149585,-0.0323388,-8.5579,0.349857,0.99996,-0.00188786,-0.00873884,-0.000151693
1581496027707677603,0.171177,-0.0391923,-8.598,0.351494,0.999948,-0.00227722,-0.00995329,-0.000157857
1581496027718059540,0.147144,-0.0451529,-8.52773,0.348634,0.999959,-0.00264573,-0.00862675,-0.00015802
1581496027723329544,0.189627,-0.00767953,-8.59052,0.35121,0.999939,-0.000445349,-0.011035,-0.0001401
1581496027733843803,0.134382,-0.0686159,-8.52028,0.34834,0.999961,-0.00402483,-0.00788576,-0.000166938
1581496027733843803,0.134645,-0.0687176,-8.51734,0.34822,0.999961,-0.00403219,-0.00790393,-0.00016707
1581496027755991220,0.100639,-0.0877694,-8.58545,0.351029,0.99997,-0.00511009,-0.00586131,-0.000165157
1581496027760226727,0.0562388,-0.147577,-8.57703,0.350675,0.999958,-0.00860141,-0.00327944,-0.000163422
1581496027779319286,0.0856875,-0.0635901,-8.58818,0.351179,0.999981,-0.00370121,-0.00498897,-0.000153671
1581496027787619114,0.135242,-0.0819375,-8.56426,0.350191,0.999957,-0.00478171,-0.00789553,-0.000172954
1581496027787619114,0.135242,-0.0819375,-8.56426,0.350191,0.999957,-0.00478171,-0.00789553,-0.000172954
1581496027808505058,0.0873743,-0.0735193,-8.60277,0.351784,0.999978,-0.00427192,-0.0050786,-0.000156902
1581496027816065073,0.0938139,-0.0795564,-8.62347,0.352631,0.999975,-0.00461156,-0.00543978,-0.000160292
1581496027823570013,0.0842782,-0.0802994,-8.58636,0.351117,0.999977,-0.00467489,-0.00490808,-0.000158152
1581496027835069656,0.155563,-0.0076874,-8.63454,0.353141,0.999959,-0.000443846,-0.00900712,-0.000139191
1581496027843497992,0.0272597,-0.096805,-8.63764,0.353198,0.999983,-0.00560316,-0.00157869,-0.000144057
1581496027851569176,0.139548,-0.0147385,-8.62507,0.35276,0.999967,-0.000853162,-0.00808898,-0.000142098
1581496027864508390,-0.0650268,-0.130957,-8.68446,0.355057,0.999965,-0.00753931,0.00374265,-0.000106993
1581496027868713617,-0.00998849,-0.147772,-8.68158,0.354945,0.999964,-0.00850982,0.000574098,-0.000130329
1581496027881870508,0.056773,-0.0655738,-8.65264,0.353831,0.999987,-0.00378861,-0.00328111,-0.00014764
1581496027897020817,0.016804,-0.0751718,-8.68178,0.354989,0.99999,-0.00432902,-0.000968347,-0.000139403
1581496027905818701,-0.0337937,-0.0746896,-8.66387,0.354225,0.999989,-0.00431051,0.00194965,-0.000126806
1581496027916062355,0.0132414,-0.038258,-8.70566,0.35598,0.999997,-0.00219719,-0.000760802,-0.000136882
1581496027924633265,-0.0837357,-0.0914164,-8.69684,0.355528,0.999975,-0.00525586,0.0048132,-0.000109909
1581496027932497025,-0.00357992,-0.0248346,-8.6835,0.35507,0.999999,-0.00143001,0.00020594,-0.000134915
1581496027941572666,-0.119036,-0.0694277,-8.72683,0.356745,0.999969,-0.00397819,0.00681904,-0.000108073
1581496027953591347,-0.18058,-0.108136,-8.7191,0.356383,0.999927,-0.0062005,0.0103528,-7.09937e-05
1581496027960529804,-0.0635417,-0.0495771,-8.68147,0.354949,0.999989,-0.00285571,0.00365915,-0.000124758
1581496027974850893,-0.216694,-0.0284304,-8.72335,0.35658,0.999922,-0.0016306,0.0124172,-0.00011493
1581496027988513470,-0.201196,-0.00111466,-8.70758,0.35597,0.999933,-6.55451e-05,0.0115506,-0.000134426
1581496027996059418,-0.20067,-0.031498,-8.75726,0.358003,0.999933,-0.00179934,0.0114549,-0.000114571
1581496028008756399,-0.211713,0.0154326,-8.74192,0.357399,0.999926,0.000880716,0.0121065,-0.000145843
1581496028017661333,-0.273479,-0.0315838,-8.69546,0.355467,0.999875,-0.0018171,0.0157193,-0.000106593
1581496028026504040,-0.192744,0.038668,-8.71824,0.356477,0.999936,0.00221546,0.0110523,-0.000159673
1581496028033630371,-0.295949,-0.0197536,-8.72529,0.356719,0.999856,-0.00113345,0.0169518,-0.000115935
1581496028042668343,-0.193891,0.0352476,-8.68592,0.355178,0.999936,0.00202686,0.0111594,-0.000157805
1581496028053110123,-0.218395,0.043287,-8.6766,0.354801,0.999918,0.00249176,0.0125826,-0.000166533
1581496028061534166,-0.262141,-0.0310407,-8.67104,0.354558,0.999884,-0.00179092,0.0151105,-0.000108099
1581496028071016312,-0.179046,0.0903826,-8.66299,0.354282,0.999933,0.00521359,0.0103329,-0.000189065
1581496028084665298,-0.296336,0.0357119,-8.73316,0.357127,0.999854,0.00204084,0.016959,-0.000169768
1581496028098722458,-0.249358,0.104096,-8.71008,0.356227,0.99988,0.0059703,0.0143105,-0.000220619
1581496028105432272,-0.281287,0.0127287,-8.74524,0.357654,0.99987,0.000725108,0.0160762,-0.000146816
1581496028117663860,-0.274875,0.0692212,-8.71867,0.356588,0.999868,0.00396502,0.0157581,-0.00019765
1581496028124861240,-0.283976,0.0994636,-8.69688,0.355712,0.99985,0.00571206,0.0163203,-0.000228395
1581496028133778334,-0.27388,0.0518675,-8.7541,0.358047,0.999873,0.00295851,0.0156375,-0.00018143
1581496028143594742,-0.290269,0.101053,-8.70475,0.356042,0.999844,0.00579789,0.0166666,-0.000231802
1581496028153228283,-0.304482,0.0862717,-8.68409,0.355199,0.999834,0.00496086,0.0175234,-0.000222095
1581496028162018538,-0.280682,0.084893,-8.75384,0.358052,0.99986,0.00484345,0.0160262,-0.000212792
1581496028171039820,-0.324932,0.0710073,-8.69091,0.355479,0.999817,0.00407896,0.0186844,-0.000211367
1581496028179723740,-0.284277,0.12318,-8.75555,0.35814,0.999844,0.00702703,0.0162282,-0.000249214
1581496028193794966,-0.328062,0.0536595,-8.75296,0.358016,0.99982,0.00305996,0.0187305,-0.000192464
1581496028205962420,-0.301167,0.0845442,-8.79077,0.359573,0.999842,0.00480269,0.0171226,-0.000217399
1581496028215008259,-0.336885,0.0303355,-8.70608,0.356089,0.999811,0.00173795,0.0193371,-0.000168747
1581496028223510504,-0.305168,0.0938823,-8.79011,0.35955,0.999835,0.00533363,0.0173512,-0.000227711
1581496028235699415,-0.317944,0.0799527,-8.84856,0.361929,0.999829,0.00451163,0.0179576,-0.000216178
1581496028242480755,-0.340158,0.0389965,-8.7853,0.359319,0.99981,0.00221471,0.0193489,-0.000177994
1581496028251472712,-0.305427,0.0929508,-8.88906,0.363587,0.999839,0.005222,0.0171728,-0.000224843
1581496028263527155,-0.331299,0.0630457,-8.93205,0.365322,0.999822,0.00352358,0.0185363,-0.000200467
1581496028269565105,-0.32187,0.0493055,-8.86872,0.362722,0.999832,0.00277497,0.0181377,-0.000185484
1581496028281243563,-0.311834,0.0947167,-8.96892,0.366841,0.999835,0.00527372,0.0173767,-0.000226805
1581496028294780731,-0.374733,-0.0204889,-8.91196,0.364428,0.999779,-0.00115108,0.0210101,-0.000110931
1581496028306590557,-0.329863,0.0369048,-8.94757,0.365945,0.999828,0.00205803,0.0184239,-0.000173065
1581496028317812681,-0.314559,0.0316216,-8.98935,0.367659,0.999846,0.00175512,0.0174884,-0.000165847
1581496028326722383,-0.264706,0.0908378,-8.94253,0.365793,0.999878,0.005074,0.014796,-0.000210251
1581496028326722383,-0.264706,0.0908378,-8.94253,0.365793,0.999878,0.005074,0.014796,-0.000210251
1581496028339369774,-0.239364,0.155652,-8.95829,0.366493,0.999873,0.00868094,0.013357,-0.000251145
1581496028350777626,-0.219739,0.187439,-8.94389,0.365931,0.99987,0.0104713,0.0122823,-0.000263814
1581496028363199472,-0.20964,0.121404,-8.91211,0.364589,0.999908,0.00680679,0.0117597,-0.000215238
1581496028372030973,-0.188244,0.112903,-8.86337,0.362589,0.999923,0.00636543,0.010618,-0.000202783
1581496028379091263,-0.18346,0.180501,-8.91003,0.364548,0.999896,0.0101235,0.0102943,-0.000239421
1581496028396203756,-0.276602,-0.0222749,-8.91166,0.364513,0.999879,-0.0012511,0.0155133,-0.00011575
1581496028408541918,-0.226107,0.0967578,-8.92982,0.365328,0.999905,0.00541356,0.0126577,-0.000203709
1581496028414595366,-0.218201,0.0132586,-8.89494,0.363846,0.999924,0.000743351,0.0122628,-0.000144296
1581496028414595366,-0.218201,0.0132586,-8.89494,0.363846,0.999924,0.000743351,0.0122628,-0.000144296
1581496028430415630,-0.208227,0.0726881,-8.90905,0.364461,0.999923,0.00407638,0.0116843,-0.000182817
1581496028446248293,-0.184606,0.0278677,-8.8468,0.361878,0.999944,0.00157317,0.010432,-0.0001516
1581496028454221010,-0.153742,0.0892619,-8.83256,0.361316,0.999949,0.00505068,0.00870273,-0.000179153
1581496028467626333,-0.190573,0.0359849,-8.84439,0.361787,0.99994,0.00203228,0.0107721,-0.00015708
1581496028475026846,-0.205244,-0.0114912,-8.86535,0.362625,0.999933,-0.000649444,0.0115732,-0.000127666
1581496028483630896,-0.146944,0.0947876,-8.83129,0.361263,0.999951,0.00536429,0.00831927,-0.000179827
1581496028495920420,-0.184659,0.070124,-8.86471,0.362634,0.999938,0.00395266,0.0104142,-0.000176355
1581496028502862453,-0.207587,0.0129743,-8.87425,0.363004,0.999931,0.000729178,0.0116937,-0.000143709
1581496028513567448,-0.147428,0.14723,-8.83009,0.361239,0.99993,0.00833336,0.00834803,-0.000204772
1581496028527761698,-0.129554,0.105199,-8.82291,0.360914,0.999955,0.00595955,0.00734199,-0.000178958
1581496028536524773,-0.144275,0.170336,-8.82152,0.360889,0.99992,0.00965051,0.00817755,-0.000214126
1581496028543777227,-0.129588,0.090848,-8.83468,0.361383,0.99996,0.00513967,0.00733407,-0.000172897
1581496028551631212,-0.128767,0.195352,-8.81718,0.360713,0.999912,0.0110734,0.00730253,-0.000216078
1581496028567733765,-0.114236,0.17475,-8.82857,0.361161,0.99993,0.0098935,0.00647032,-0.000199226
1581496028575662374,-0.145348,0.104108,-8.85564,0.362235,0.999949,0.00587565,0.00820636,-0.000183419
1581496028583471775,-0.114691,0.147795,-8.82368,0.360942,0.999944,0.00837228,0.00649953,-0.000189625
1581496028583471775,-0.114921,0.14803,-8.82183,0.360867,0.999944,0.00838732,0.00651392,-0.000189843
1581496028606675148,-0.112786,0.101739,-8.84399,0.361744,0.999963,0.00575016,0.00637672,-0.000171872
1581496028616080046,-0.102071,0.094122,-8.8561,0.362227,0.999969,0.00531252,0.00576308,-0.000165822
1581496028624600172,-0.105305,0.121357,-8.79957,0.35993,0.999958,0.0068937,0.005984,-0.000176459
1581496028632229090,-0.0943423,0.089609,-8.86565,0.362615,0.999973,0.00505245,0.00532105,-0.000162091
1581496028648504734,-0.0843328,0.102573,-8.84742,0.361878,0.999972,0.00579552,0.0047665,-0.000162833
1581496028656172037,-0.0961374,0.0791834,-8.84532,0.361777,0.999975,0.0044748,0.00543468,-0.000159525
1581496028663659334,-0.0801205,0.099969,-8.82424,0.36093,0.999974,0.00566327,0.00454035,-0.000160922
1581496028673498154,-0.072095,0.0833963,-8.87663,0.363061,0.999981,0.00469663,0.00406144,-0.000154283
1581496028680487871,-0.0895526,0.08237,-8.79488,0.35972,0.999976,0.00468169,0.00509156,-0.000159044
1581496028697173357,-0.0900082,0.053318,-8.78548,0.359318,0.999982,0.0030335,0.00512274,-0.000150745
1581496028706531048,-0.032949,0.0982506,-8.92227,0.364936,0.999983,0.00550538,0.00184715,-0.000145381
1581496028706531048,-0.0329925,0.0983309,-8.92126,0.364896,0.999983,0.00551049,0.0018498,-0.000145405
1581496028724049568,-0.0446927,0.0389297,-8.89158,0.363638,0.999994,0.00218874,0.00251347,-0.00014071
1581496028732480288,0.0173713,0.129917,-9.00496,0.368323,0.999973,0.00721321,-0.000963537,-0.000128263
1581496028742945671,-0.0262454,0.0222423,-8.93757,0.365493,0.999998,0.00124411,0.00146842,-0.000137036
1581496028753138304,0.0333511,0.0520703,-8.879,0.363095,0.999994,0.00293241,-0.00187767,-0.000129703
1581496028768514395,0.0224957,0.0276364,-8.88961,0.363509,0.999998,0.00155458,-0.00126506,-0.000133243
1581496028777798414,0.0617194,0.144159,-8.93507,0.365436,0.999961,0.00806647,-0.00345251,-0.000107361
1581496028777798414,0.0617743,0.144255,-8.93415,0.365398,0.999961,0.00807266,-0.00345593,-0.000107312
1581496028796157837,0.0362703,0.0594095,-8.91754,0.36466,0.999992,0.00333123,-0.00203317,-0.000128437
1581496028808017969,-0.00727168,0.129099,-8.95662,0.366329,0.999974,0.00720627,0.000406903,-0.000138146
1581496028817754030,-0.0149851,0.139487,-8.95705,0.366361,0.999969,0.00778562,0.000837524,-0.000141735
1581496028824676275,0.0190648,0.103045,-8.95897,0.366399,0.999983,0.00575079,-0.00106321,-0.000129097
1581496028833879709,0.00272095,0.155941,-8.92755,0.365163,0.999962,0.00873272,-0.000151204,-0.000133894
1581496028842509031,-0.00444341,0.114731,-8.95781,0.36638,0.999979,0.00640355,0.00024888,-0.000136806
1581496028854895830,0.0136972,0.118371,-8.96808,0.3668,0.999978,0.00659924,-0.000762754,-0.000130179
1581496028861804008,-0.010839,0.136921,-8.92585,0.365098,0.99997,0.00766913,0.000608189,-0.000139878
1581496028879679203,-0.0292551,0.111387,-8.91501,0.36465,0.999979,0.0062465,0.00164158,-0.000145466
1581496028879679203,-0.029281,0.111719,-8.91264,0.364553,0.999979,0.0062668,0.00164347,-0.000145511
1581496028898693085,-0.0118443,0.150786,-8.95467,0.366294,0.999964,0.00841841,0.000662461,-0.000140792
1581496028898693085,-0.0118912,0.151042,-8.95286,0.36622,0.999964,0.00843439,0.000665216,-0.000140825
1581496028918023586,-0.0462742,0.152862,-8.99425,0.367914,0.999961,0.00849633,0.00257346,-0.000157079
1581496028925743103,-0.0634111,0.127997,-8.99793,0.368046,0.999968,0.00711136,0.00352446,-0.000160275
1581496028932958841,-0.0445853,0.0936492,-8.92357,0.364983,0.999983,0.00524666,0.00249883,-0.000148321
1581496028941833973,-0.0490718,0.145855,-8.99462,0.367912,0.999963,0.00810657,0.00272882,-0.000157335
1581496028954633474,-0.0958742,0.121459,-9.03062,0.369354,0.999963,0.0067232,0.00530885,-0.000170901
1581496028961313963,-0.0619313,0.099035,-8.98017,0.36728,0.999979,0.00551321,0.00344886,-0.000154224
1581496028977994680,-0.0837417,0.0843637,-8.98928,0.367623,0.999978,0.00469142,0.0046583,-0.000157061
1581496028986699104,-0.0582683,0.174583,-8.98096,0.367346,0.999947,0.00971755,0.0032451,-0.00016675
1581496028986699104,-0.0582683,0.174583,-8.98096,0.367346,0.999947,0.00971755,0.0032451,-0.00016675
1581496028998756647,-0.0780064,0.124333,-8.96243,0.366545,0.999966,0.00693493,0.00435257,-0.000165395
1581496029006108761,-0.0831617,0.0911992,-8.98088,0.367274,0.999976,0.00507631,0.00463041,-0.000158713
1581496029026283026,-0.0950368,0.151213,-8.85553,0.362188,0.999949,0.00853549,0.00536669,-0.000181018
1581496029035545826,-0.0826223,0.132045,-8.92751,0.365126,0.999962,0.00739376,0.00462812,-0.00016943
1581496029042698383,-0.0989,0.153383,-8.8629,0.362497,0.999947,0.0086507,0.00558014,-0.000183483
1581496029051469803,-0.081098,0.162243,-8.92146,0.364909,0.999948,0.00909066,0.004546,-0.000176539
1581496029062031269,-0.0853565,0.132926,-8.93926,0.365614,0.999961,0.00743329,0.00477496,-0.000170704
1581496029078226566,-0.0941711,0.144752,-8.9059,0.364265,0.999953,0.00812464,0.00528771,-0.000178171
1581496029078226566,-0.0943612,0.144974,-8.90428,0.364199,0.999953,0.00813858,0.00529934,-0.00017834
1581496029088686943,-0.150172,0.0757102,-8.82357,0.360836,0.999955,0.00428818,0.00850928,-0.000171687
1581496029106667995,-0.131268,0.125497,-8.81193,0.360418,0.999947,0.00711835,0.00744847,-0.000188226
1581496029118427277,-0.138604,0.0720089,-8.66434,0.354347,0.999959,0.00415362,0.00799827,-0.000168421
1581496029125721931,-0.166071,0.0258526,-8.65143,0.353786,0.999953,0.00149248,0.00959676,-0.000149515
1581496029135286331,-0.163737,0.0655906,-8.73498,0.357233,0.999949,0.00375231,0.00937167,-0.00017036
1581496029142082453,-0.191815,-0.00502903,-8.68145,0.354991,0.999939,-0.000291047,0.0110453,-0.00013197
1581496029150478363,-0.161253,0.0919546,-8.73932,0.357435,0.999944,0.00525839,0.00922513,-0.000183706
1581496029159534931,-0.209467,-0.024178,-8.68209,0.355007,0.999926,-0.00139353,0.0120603,-0.000118373
1581496029174774647,-0.166818,0.0416582,-8.68503,0.355186,0.999951,0.00239641,0.00960271,-0.000158205
1581496029184810162,-0.151599,0.00683006,-8.63616,0.353167,0.999961,0.000394171,0.00877603,-0.000138654
1581496029190835238,-0.193034,0.0488765,-8.66845,0.354519,0.999934,0.0028168,0.0111326,-0.000166546
