timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581496598059720328,-0.190778,0.00989636,-0.862807,-0.11798,-0.0620912,-0.238007,0.32569,1.00647,0.00734089,0.999927,0.0036215,-0.0099715,-0.00572032,-0.0822064,0.000977173,-1.28235,0.130286,-0.0133788,-0.545411,0,0,0,0.142,0.199896,-1.95724,1
1581496598069818248,-0.192176,0.00963383,-0.866428,-0.12086,-0.067455,-0.239149,-0.612408,-1.07634,0.0434971,0.999906,0.00406615,-0.0118201,-0.00563113,-0.0822064,0.000977173,-1.28235,0.131964,-0.012985,-0.540704,0,0,0,0.142,0.199896,-1.95724,1
1581496598079676808,-0.194427,0.00887677,-0.871818,-0.110412,-0.0610686,-0.23364,0.469123,0.164933,0.471439,0.999874,0.00497498,-0.0140556,-0.00535948,-0.0822064,0.000977173,-1.28235,0.134665,-0.0118494,-0.533696,0,0,0,0.143214,0.200157,-1.95941,1
1581496598089733768,-0.194952,0.00861882,-0.876001,-0.10338,-0.0664755,-0.235996,0.0142938,-0.991337,0.12629,0.999847,0.00547187,-0.0157494,-0.00523669,-0.0822064,0.000977173,-1.28235,0.135294,-0.0114625,-0.528258,0,0,0,0.14439,0.200393,-1.96157,1
1581496598099718600,-0.195467,0.00831105,-0.88031,-0.0923572,-0.0604549,-0.236378,0.491191,0.416575,0.3316,0.999805,0.00589231,-0.0181853,-0.0050333,-0.0822064,0.000977173,-1.28235,0.135913,-0.0110008,-0.522658,0,0,0,0.14439,0.200393,-1.96157,1
1581496598109720264,-0.195783,0.00810224,-0.884379,-0.0826662,-0.0550742,-0.237264,0.438024,0.476242,0.337311,0.999753,0.00600819,-0.0208045,-0.00493998,-0.0822064,0.000977173,-1.28235,0.136292,-0.0106876,-0.517368,0,0,0,0.145541,0.200643,-1.96374,1
1581496598119698056,-0.196158,0.00764215,-0.892354,-0.0646966,-0.0577954,-0.2405,1.06493,0.671073,0.817877,0.999651,0.00661781,-0.0251674,-0.00459576,-0.0822064,0.000977173,-1.28235,0.136742,-0.00999747,-0.507,0,0,0,0.145541,0.200643,-1.96374,1
1581496598129707688,-0.196158,0.00742466,-0.896268,-0.0596423,-0.0574811,-0.245297,-0.0807267,-0.130297,-0.222578,0.999595,0.0066501,-0.0272972,-0.00452234,-0.0822064,0.000977173,-1.28235,0.136742,-0.00967124,-0.501911,0,0,0,0.146991,0.200987,-1.96662,1
1581496598139682696,-0.196087,0.00716308,-0.9002,-0.0498026,-0.0635135,-0.244572,0.48579,-0.936305,0.392325,0.999548,0.00691698,-0.0289293,-0.00434629,-0.0822064,0.000977173,-1.28235,0.136657,-0.00927886,-0.4968,0,0,0,0.146991,0.200987,-1.96662,1
1581496598149715016,-0.195694,0.00696123,-0.904218,-0.0383721,-0.0524401,-0.2429,0.732866,1.11415,0.338617,0.999499,0.00695998,-0.0305973,-0.00418895,-0.0822064,0.000977173,-1.28235,0.136186,-0.00897608,-0.491577,0,0,0,0.147886,0.201247,-1.96843,1
1581496598159684392,-0.194698,0.00656906,-0.91203,-0.0231165,-0.0564534,-0.238776,0.609623,-0.173053,0.79635,0.99941,0.00706083,-0.0334024,-0.0038178,-0.0822064,0.000977173,-1.28235,0.13499,-0.00838782,-0.481421,0,0,0,0.147886,0.201247,-1.96843,1
1581496598169756360,-0.194031,0.00640163,-0.915751,-0.0134238,-0.0485535,-0.239284,0.597831,0.810829,0.0644914,0.999368,0.00687276,-0.0346891,-0.00368887,-0.0822064,0.000977173,-1.28235,0.134189,-0.00813669,-0.476584,0,0,0,0.149026,0.201594,-1.97106,1
1581496598179681448,-0.193306,0.00621329,-0.919461,-0.00957136,-0.0552972,-0.236654,-0.141947,-1.07368,0.438765,0.999335,0.00675341,-0.0356503,-0.00353201,-0.0822064,0.000977173,-1.28235,0.13332,-0.00785417,-0.47176,0,0,0,0.149026,0.201594,-1.97106,1
1581496598189838312,-0.192503,0.0060071,-0.923092,0.00436854,-0.0510129,-0.234203,1.15988,0.354828,0.415335,0.999312,0.00668849,-0.0363268,-0.00331957,-0.0822064,0.000977173,-1.28235,0.132356,-0.00754489,-0.46704,0,0,0,0.149711,0.201821,-1.97275,1
1581496598199708296,-0.190675,0.00559461,-0.930137,0.0187285,-0.0562258,-0.231798,0.439318,-1.16732,0.349551,0.99928,0.0062332,-0.0372884,-0.00305484,-0.0822064,0.000977173,-1.28235,0.130163,-0.00692615,-0.457882,0,0,0,0.149711,0.201821,-1.97275,1
1581496598209805448,-0.189654,0.0053716,-0.933555,0.0308618,-0.0465417,-0.231663,1.02489,1.05955,0.113778,0.999284,0.00596832,-0.0372616,-0.00288944,-0.0822064,0.000977173,-1.28235,0.128937,-0.00659164,-0.453438,0,0,0,0.150513,0.202176,-1.97519,1
1581496598219690248,-0.188571,0.00516557,-0.936901,0.0353751,-0.0494205,-0.228178,0.0649807,-0.507337,0.493355,0.999286,0.00558365,-0.037267,-0.00277953,-0.0822064,0.000977173,-1.28235,0.127637,-0.0062826,-0.449089,0,0,0,0.150513,0.202176,-1.97519,1
1581496598229736584,-0.187416,0.00500767,-0.940636,0.0429317,-0.0499939,-0.225045,0.737249,-0.312887,0.518247,0.99931,0.00560066,-0.0366207,-0.00262295,-0.0822064,0.000977173,-1.28235,0.126252,-0.00604575,-0.444233,0,0,0,0.150956,0.202383,-1.97678,1
1581496598239774024,-0.185013,0.00475434,-0.947817,0.0509218,-0.0459014,-0.218873,-0.171697,-0.915138,0.554088,0.999374,0.00484754,-0.0349629,-0.00236798,-0.0822064,0.000977173,-1.28235,0.123368,-0.00566575,-0.434898,0,0,0,0.150956,0.202383,-1.97678,1
1581496598249803784,-0.185013,0.00475434,-0.947817,0.0509218,-0.0459014,-0.218873,-0.171697,-0.915138,0.554088,0.999374,0.00484754,-0.0349629,-0.00236798,-0.0822064,0.000977173,-1.28235,0.123368,-0.00566575,-0.434898,0,0,0,0.151477,0.202673,-1.97911,1
1581496598259697000,-0.182264,0.00428737,-0.955468,0.0681027,-0.0476385,-0.211292,0.494793,-0.717017,0.449559,0.999485,0.00483836,-0.0316458,-0.00209682,-0.0822064,0.000977173,-1.28235,0.120069,-0.00496529,-0.424951,0,0,0,0.151477,0.202673,-1.97911,1
1581496598269759048,-0.18098,0.00409178,-0.958741,0.0702731,-0.0479063,-0.212139,0.0940835,-0.224228,-0.00329601,0.999524,0.00449581,-0.0304642,-0.00196939,-0.0822064,0.000977173,-1.28235,0.118528,-0.00467191,-0.420696,0,0,0,0.151789,0.202929,-1.98103,1
1581496598279694664,-0.179693,0.00386513,-0.961941,0.0747915,-0.0531667,-0.208463,0.450046,-0.820794,0.564229,0.999577,0.00463421,-0.0286471,-0.00187013,-0.0822064,0.000977173,-1.28235,0.116984,-0.00433194,-0.416536,0,0,0,0.151789,0.202929,-1.98103,1
1581496598289731080,-0.178333,0.00359133,-0.965232,0.0796974,-0.0472391,-0.207028,0.436773,0.533877,0.243413,0.999628,0.00446536,-0.0268418,-0.00174474,-0.0822064,0.000977173,-1.28235,0.115352,-0.00392123,-0.412258,0,0,0,0.151992,0.203163,-1.98253,1
1581496598299691528,-0.177031,0.00336321,-0.968303,0.082416,-0.048937,-0.209281,0.229176,-0.430959,-0.20559,0.99967,0.0043368,-0.0252486,-0.00164713,-0.0822064,0.000977173,-1.28235,0.113789,-0.00357906,-0.408266,0,0,0,0.151992,0.203163,-1.98253,1
1581496598309718536,-0.175436,0.0028534,-0.972136,0.0786834,-0.0611698,-0.20447,-0.403522,-1.16209,0.452926,0.999716,0.0045494,-0.0233494,-0.00147715,-0.0822064,0.000977173,-1.28235,0.111876,-0.00281434,-0.403283,0,0,0,0.15215,0.203392,-1.98404,1
1581496598319695336,-0.1729,0.00241791,-0.979175,0.0813721,-0.0509126,-0.199307,0.214846,0.825568,0.086759,0.999811,0.00458636,-0.0188673,-0.00135644,-0.0822064,0.000977173,-1.28235,0.108832,-0.0021611,-0.394132,0,0,0,0.152269,0.203602,-1.98511,1
1581496598329744680,-0.1729,0.00241791,-0.979175,0.0813721,-0.0509126,-0.199307,0.214846,0.825568,0.086759,0.999811,0.00458636,-0.0188673,-0.00135644,-0.0822064,0.000977173,-1.28235,0.108832,-0.0021611,-0.394132,0,0,0,0.152401,0.203836,-1.98651,1
1581496598339692584,-0.171698,0.00221676,-0.982574,0.0793262,-0.0568657,-0.193349,-0.0193843,-0.88164,1.10279,0.99985,0.0048051,-0.0165782,-0.00123668,-0.0822064,0.000977173,-1.28235,0.10739,-0.00185938,-0.389714,0,0,0,0.152401,0.203836,-1.98651,1
1581496598349716136,-0.170227,0.00171735,-0.986673,0.0789444,-0.062292,-0.196063,0.0401672,-0.629408,0.0231767,0.999887,0.00481666,-0.0141842,-0.00112989,-0.0822064,0.000977173,-1.28235,0.105625,-0.00111027,-0.384385,0,0,0,0.152401,0.203836,-1.98651,1
1581496598359833608,-0.168068,0.00122946,-0.993191,0.0793688,-0.0527147,-0.198565,0.277587,1.05432,0.0245449,0.999918,0.00496198,-0.0117593,-0.0010809,-0.0822064,0.000977173,-1.28235,0.103034,-0.000378431,-0.375912,0,0,0,0.152561,0.204203,-1.98821,1
1581496598369751848,-0.167074,0.000954947,-0.996414,0.0750318,-0.0581075,-0.197872,-0.062055,-0.400817,1.02658,0.999956,0.0053716,-0.00759584,-0.000941826,-0.0822064,0.000977173,-1.28235,0.101841,3.33383e-05,-0.371722,0,0,0,0.152675,0.204454,-1.98949,1
1581496598379679720,-0.165845,0.000376884,-1.0003,0.0710871,-0.0671353,-0.190298,-0.237121,-0.962045,0.829872,0.999969,0.00579577,-0.0053524,-0.000755149,-0.0822064,0.000977173,-1.28235,0.100366,0.000900433,-0.366666,0,0,0,0.152675,0.204454,-1.98949,1
1581496598389711816,-0.164981,4.74704e-05,-1.00334,0.0683105,-0.0580077,-0.191344,-0.126292,0.9704,0.111021,0.999977,0.00565565,-0.0036319,-0.000767772,-0.0822064,0.000977173,-1.28235,0.0993299,0.00139455,-0.36272,0,0,0,0.152851,0.204862,-1.99107,1
1581496598399687880,-0.164181,-0.00028533,-1.00631,0.0643866,-0.0652764,-0.183433,-0.289627,-1.09948,1.17043,0.999981,0.00584581,-0.00205836,-0.000669548,-0.0822064,0.000977173,-1.28235,0.0983699,0.00189375,-0.35886,0,0,0,0.152851,0.204862,-1.99107,1
1581496598409753352,-0.162946,-0.000926539,-1.01011,0.0589971,-0.0689695,-0.18009,-0.408487,-0.530576,0.357355,0.999983,0.005768,-0.000673606,-0.000644515,-0.0822064,0.000977173,-1.28235,0.0968876,0.00285557,-0.353918,0,0,0,0.153014,0.205185,-1.99234,1
1581496598419686248,-0.162021,-0.00128634,-1.01311,0.0606049,-0.0613497,-0.180133,0.354759,0.715195,0.152739,0.999983,0.0057178,0.000833091,-0.000625358,-0.0822064,0.000977173,-1.28235,0.095777,0.00339527,-0.350013,0,0,0,0.15315,0.205443,-1.99327,1
1581496598429799688,-0.161148,-0.0016325,-1.01608,0.056157,-0.0643998,-0.183616,-0.415758,-0.547375,-0.304511,0.999983,0.00545733,0.00169773,-0.000612882,-0.0822064,0.000977173,-1.28235,0.0947305,0.00391451,-0.346161,0,0,0,0.15315,0.205443,-1.99327,1
1581496598439688200,-0.160344,-0.00201442,-1.01897,0.0529589,-0.067459,-0.175994,-0.283839,-0.60471,1.12899,0.999981,0.00556513,0.00262802,-0.000563814,-0.0822064,0.000977173,-1.28235,0.0937656,0.00448738,-0.342393,0,0,0,0.153335,0.205771,-1.99444,1
1581496598449719240,-0.158687,-0.00295218,-1.02507,0.0528951,-0.0511201,-0.165073,0.149788,1.23736,0.0992947,0.999978,0.0053851,0.00393478,-0.000528673,-0.0822064,0.000977173,-1.28235,0.0917769,0.00589403,-0.334475,0,0,0,0.153335,0.205771,-1.99444,1
1581496598459765352,-0.158687,-0.00295218,-1.02507,0.0528951,-0.0511201,-0.165073,0.149788,1.23736,0.0992947,0.999978,0.0053851,0.00393478,-0.000528673,-0.0822064,0.000977173,-1.28235,0.0917769,0.00589403,-0.334475,0,0,0,0.153662,0.20625,-1.99658,1
1581496598469741096,-0.158031,-0.0032512,-1.02766,0.0474285,-0.0572277,-0.156628,-0.605441,-0.985617,1.08084,0.999978,0.00532479,0.00398257,-0.000478013,-0.0822064,0.000977173,-1.28235,0.0909892,0.00634256,-0.331098,0,0,0,0.153662,0.20625,-1.99658,1
1581496598479675656,-0.156849,-0.00380259,-1.03252,0.047929,-0.0453387,-0.149417,-0.0501304,0.399455,0.260888,0.99998,0.00502817,0.00375609,-0.000450476,-0.0822064,0.000977173,-1.28235,0.0895714,0.00716964,-0.324789,0,0,0,0.153662,0.20625,-1.99658,1
1581496598489844232,-0.156038,-0.00416649,-1.03555,0.0517306,-0.0314609,-0.142793,0.232449,0.875179,0.600055,0.999981,0.00494721,0.00354908,-0.000449042,-0.0822064,0.000977173,-1.28235,0.0885974,0.00771549,-0.32084,0,0,0,0.153962,0.206628,-1.99847,1
1581496598499686248,-0.155014,-0.00429444,-1.03808,0.0494499,-0.0385826,-0.138896,-0.568955,-1.16959,0.70891,0.999983,0.00510194,0.00291498,-0.000405853,-0.0822064,0.000977173,-1.28235,0.0873687,0.00790742,-0.31755,0,0,0,0.154103,0.206779,-1.9995,1
1581496598509744648,-0.154023,-0.00440887,-1.04051,0.0530872,-0.0307753,-0.137885,0.138243,0.67062,0.337715,0.999985,0.00501079,0.00210103,-0.000415444,-0.0822064,0.000977173,-1.28235,0.0861803,0.00807906,-0.314397,0,0,0,0.154103,0.206779,-1.9995,1
1581496598519743656,-0.15279,-0.00453337,-1.04349,0.0574367,-0.0151836,-0.140412,0.11991,1.09487,-0.0953816,0.999988,0.0047014,0.00105047,-0.000390823,-0.0822064,0.000977173,-1.28235,0.0847007,0.00826582,-0.310521,0,0,0,0.154262,0.206965,-2.00077,1
1581496598529791784,-0.151786,-0.00452302,-1.04587,0.0562616,-0.0193246,-0.139471,-0.461212,-0.780485,0.193286,0.999989,0.00462839,-0.000305694,-0.000337125,-0.0822064,0.000977173,-1.28235,0.0834951,0.00825029,-0.307423,0,0,0,0.15436,0.20705,-2.00169,1
1581496598539751240,-0.149794,-0.00449018,-1.0504,0.0586872,-0.0187444,-0.133698,-0.0243447,-0.220151,0.827918,0.999987,0.00490314,-0.00141416,-0.000329196,-0.0822064,0.000977173,-1.28235,0.0811046,0.00820103,-0.301535,0,0,0,0.15436,0.20705,-2.00169,1
1581496598549737512,-0.148507,-0.00438226,-1.05305,0.0688605,0.00209552,-0.123377,0.344098,0.741432,0.687212,0.999982,0.00455627,-0.00389051,-0.000334434,-0.0822064,0.000977173,-1.28235,0.0795611,0.00803915,-0.29809,0,0,0,0.154522,0.207244,-2.0035,1
1581496598559664648,-0.147473,-0.00425414,-1.0551,0.0666014,-0.00513088,-0.118683,-0.635719,-1.13253,0.717265,0.999974,0.00476043,-0.00531708,-0.000262991,-0.0822064,0.000977173,-1.28235,0.0783199,0.00784697,-0.295425,0,0,0,0.15456,0.207265,-2.00444,1
1581496598570159272,-0.14643,-0.00413439,-1.05709,0.0733657,0.000639187,-0.116821,0.513405,0.533591,0.374292,0.999968,0.00474577,-0.00644659,-0.00025226,-0.0822064,0.000977173,-1.28235,0.0770681,0.00766734,-0.292847,0,0,0,0.15456,0.207265,-2.00444,1
1581496598579685384,-0.145372,-0.00400149,-1.05903,0.0723677,-0.000755335,-0.118555,-0.454371,-0.330032,-0.113826,0.999959,0.00448518,-0.00788459,-0.000210673,-0.0822064,0.000977173,-1.28235,0.0757992,0.00746799,-0.29032,0,0,0,0.154578,0.207299,-2.00571,1
1581496598589715880,-0.143561,-0.00380217,-1.06173,0.0745606,-0.0127354,-0.115138,-0.255441,-1.17626,0.370475,0.999946,0.00447071,-0.00938248,-0.000106498,-0.0822064,0.000977173,-1.28235,0.0736253,0.00716901,-0.286807,0,0,0,0.154578,0.207299,-2.00571,1
1581496598599692808,-0.142005,-0.00364156,-1.06391,0.0783524,-0.0129892,-0.109158,-0.142106,-0.325181,0.836916,0.99993,0.00480872,-0.0108005,-4.76382e-05,-0.0822064,0.000977173,-1.28235,0.0717587,0.00692809,-0.283978,0,0,0,0.154572,0.207418,-2.00726,1
1581496598609712616,-0.140419,-0.00345478,-1.06599,0.0857364,-0.0046942,-0.10439,0.337694,0.798564,0.659233,0.999915,0.00457324,-0.0122152,-2.0469e-05,-0.0822064,0.000977173,-1.28235,0.069855,0.00664794,-0.281271,0,0,0,0.154572,0.207418,-2.00726,1
1581496598619682152,-0.138402,-0.00319875,-1.06837,0.0958769,0.00556216,-0.0936987,0.415983,0.71265,0.89448,0.999902,0.00446031,-0.0132865,1.01987e-05,-0.0822064,0.000977173,-1.28235,0.0674346,0.00626388,-0.278182,0,0,0,0.154496,0.207473,-2.00853,1
1581496598629788264,-0.136718,-0.00294349,-1.07022,0.0971578,-0.000948795,-0.0877731,-0.422675,-1.01907,0.705449,0.999884,0.00462705,-0.0145084,0.000124641,-0.0822064,0.000977173,-1.28235,0.0654136,0.00588099,-0.275774,0,0,0,0.154393,0.207475,-2.00953,1
1581496598639689480,-0.133238,-0.00244235,-1.07367,0.110415,0.00486406,-0.0845327,-0.0712237,-0.141773,-0.400396,0.999858,0.00445124,-0.0162336,0.000233068,-0.0822064,0.000977173,-1.28235,0.0612379,0.00512928,-0.271291,0,0,0,0.154393,0.207475,-2.00953,1
1581496598649796232,-0.130995,-0.00211375,-1.07567,0.11946,0.0150204,-0.0888753,0.385845,0.761582,-0.324754,0.999852,0.00407403,-0.0166984,0.000290164,-0.0822064,0.000977173,-1.28235,0.0585468,0.00463639,-0.268688,0,0,0,0.15404,0.207477,-2.01154,1
1581496598659690920,-0.129149,-0.00181644,-1.07729,0.12166,0.012006,-0.0791964,-0.23543,-0.517606,1.24138,0.999844,0.00430765,-0.0171386,0.000375758,-0.0822064,0.000977173,-1.28235,0.0563314,0.00419042,-0.266589,0,0,0,0.153821,0.20744,-2.01251,1
1581496598669861704,-0.127266,-0.00151039,-1.07881,0.131403,0.019889,-0.077249,0.767074,0.892484,0.260206,0.99984,0.00402119,-0.0174102,0.000394859,-0.0822064,0.000977173,-1.28235,0.0540721,0.00373134,-0.264604,0,0,0,0.153821,0.20744,-2.01251,1
1581496598679685000,-0.125184,-0.0012067,-1.08087,0.131265,0.0146795,-0.0791864,-0.251312,-0.642299,0.0388908,0.999836,0.00394735,-0.0176897,0.000488773,-0.0822064,0.000977173,-1.28235,0.0515736,0.0032758,-0.261932,0,0,0,0.153449,0.207362,-2.01386,1
1581496598689858184,-0.123206,-0.00095226,-1.08279,0.135557,0.0155148,-0.0701748,0.271287,-0.0706744,1.36578,0.999841,0.0039275,-0.0173757,0.000570803,-0.0822064,0.000977173,-1.28235,0.0491997,0.00289415,-0.259435,0,0,0,0.153449,0.207362,-2.01386,1
1581496598699780168,-0.120649,-0.000563088,-1.08485,0.143052,0.0285135,-0.0619837,0.396446,0.911273,0.860871,0.999858,0.00366817,-0.016438,0.000597586,-0.0822064,0.000977173,-1.28235,0.0461315,0.00231039,-0.256753,0,0,0,0.153014,0.207299,-2.01529,1
1581496598709754024,-0.11862,-0.00019769,-1.08658,0.148423,0.033209,-0.0639664,0.440514,0.475813,-0.0119546,0.999869,0.00311288,-0.0158425,0.0006298,-0.0822064,0.000977173,-1.28235,0.0436964,0.00176229,-0.254504,0,0,0,0.152665,0.207204,-2.01635,1
1581496598719701832,-0.116612,0.000142217,-1.08823,0.148441,0.0246251,-0.0576218,-0.174266,-1.10707,1.0755,0.999881,0.00303593,-0.0151166,0.000734468,-0.0822064,0.000977173,-1.28235,0.0412862,0.00125243,-0.252358,0,0,0,0.152665,0.207204,-2.01635,1
1581496598729713736,-0.112037,0.000730267,-1.09149,0.151205,0.0238045,-0.0479131,0.357283,0.764136,0.0745367,0.999915,0.00272056,-0.012703,0.000863162,-0.0822064,0.000977173,-1.28235,0.0357967,0.000370358,-0.248122,0,0,0,0.152151,0.207092,-2.01775,1
1581496598739667240,-0.110067,0.000969473,-1.09295,0.150632,0.0184455,-0.0492368,-0.235407,-0.764716,0.0145555,0.99993,0.00230355,-0.011547,0.000965179,-0.0822064,0.000977173,-1.28235,0.0334328,1.15498e-05,-0.246219,0,0,0,0.151458,0.206951,-2.01955,1
1581496598749823304,-0.110067,0.000969473,-1.09295,0.150632,0.0184455,-0.0492368,-0.235407,-0.764716,0.0145555,0.99993,0.00230355,-0.011547,0.000965179,-0.0822064,0.000977173,-1.28235,0.0334328,1.15498e-05,-0.246219,0,0,0,0.151458,0.206951,-2.01955,1
1581496598759740008,-0.105617,0.00148769,-1.09594,0.152152,0.0223097,-0.0423787,-0.0997487,0.0524466,0.945652,0.999964,0.00133034,-0.00831649,0.00103301,-0.0822064,0.000977173,-1.28235,0.0280925,-0.000765774,-0.242336,0,0,0,0.151458,0.206951,-2.01955,1
1581496598769840872,-0.103286,0.00176443,-1.09769,0.156724,0.0252682,-0.0415736,0.240428,0.357427,0.250439,0.999977,0.000636703,-0.00673275,0.00102794,-0.0822064,0.000977173,-1.28235,0.0252956,-0.00118089,-0.240069,0,0,0,0.150416,0.206758,-2.02207,1
1581496598779699304,-0.103286,0.00176443,-1.09769,0.156724,0.0252682,-0.0415736,0.240428,0.357427,0.250439,0.999977,0.000636703,-0.00673275,0.00102794,-0.0822064,0.000977173,-1.28235,0.0252956,-0.00118089,-0.240069,0,0,0,0.150416,0.206758,-2.02207,1
1581496598789714216,-0.0986904,0.00222948,-1.10092,0.159858,0.0225222,-0.0311661,0.118022,0.480428,0.6965,0.999992,-9.4031e-05,-0.00387455,0.0011152,-0.0822064,0.000977173,-1.28235,0.0197809,-0.00187846,-0.235859,0,0,0,0.150416,0.206758,-2.02207,1
1581496598799675368,-0.09642,0.00244051,-1.10244,0.160276,0.0191068,-0.0331554,-0.20567,-0.395615,-0.0826951,0.999996,-0.000773658,-0.00244739,0.00112813,-0.0822064,0.000977173,-1.28235,0.0170564,-0.002195,-0.233884,0,0,0,0.149408,0.206582,-2.02428,1
1581496598809719432,-0.0913633,0.00268847,-1.10546,0.158349,0.00360598,-0.0261938,-0.365045,-0.495985,0.911068,0.999998,-0.00166624,0.000442929,0.00127584,-0.0822064,0.000977173,-1.28235,0.0109884,-0.00256694,-0.229968,0,0,0,0.149408,0.206582,-2.02428,1
1581496598819695816,-0.089302,0.00268934,-1.10725,0.157803,0.00952196,-0.029826,0.0206669,0.755594,0.0303694,0.999995,-0.00222055,0.00183383,0.00122661,-0.0822064,0.000977173,-1.28235,0.0085147,-0.00256825,-0.227636,0,0,0,0.14817,0.20653,-2.02685,1
1581496598829730920,-0.0866707,0.00276634,-1.10915,0.154527,0.0130834,-0.0343164,-0.250638,0.294182,-0.0804431,0.999987,-0.00332565,0.00380532,0.00118033,-0.0822064,0.000977173,-1.28235,0.00535713,-0.00268375,-0.225165,0,0,0,0.14817,0.20653,-2.02685,1
1581496598839668808,-0.0866707,0.00276634,-1.10915,0.154527,0.0130834,-0.0343164,-0.250638,0.294182,-0.0804431,0.999987,-0.00332565,0.00380532,0.00118033,-0.0822064,0.000977173,-1.28235,0.00535713,-0.00268375,-0.225165,0,0,0,0.147275,0.206435,-2.02857,1
1581496598849786408,-0.082299,0.0026631,-1.11269,0.148013,-0.0021065,-0.0312817,-0.256964,-0.362631,0.310315,0.999965,-0.00460727,0.00682565,0.00124695,-0.0822064,0.000977173,-1.28235,0.000111177,-0.00252889,-0.220561,0,0,0,0.147275,0.206435,-2.02857,1
1581496598859730472,-0.0804999,0.00254417,-1.11432,0.145284,-0.00151541,-0.030079,-0.255596,0.143191,0.438185,0.999954,-0.00491157,0.00817043,0.00122052,-0.0822064,0.000977173,-1.28235,-0.00204781,-0.00235049,-0.218439,0,0,0,0.146387,0.206433,-2.03027,1
1581496598869782184,-0.0804999,0.00254417,-1.11432,0.145284,-0.00151541,-0.030079,-0.255596,0.143191,0.438185,0.999954,-0.00491157,0.00817043,0.00122052,-0.0822064,0.000977173,-1.28235,-0.00204781,-0.00235049,-0.218439,0,0,0,0.146387,0.206433,-2.03027,1
1581496598882501032,-0.0764252,0.00210713,-1.11748,0.135802,-0.0148069,-0.0269428,-0.502243,-0.306051,-0.436873,0.999929,-0.00541698,0.010543,0.00130274,-0.0822064,0.000977173,-1.28235,-0.00693745,-0.00169493,-0.214336,0,0,0,0.146387,0.206433,-2.03027,1
1581496598889717608,-0.0748429,0.00182447,-1.11893,0.131835,-0.0212001,-0.022621,-0.410982,-0.743101,0.824262,0.999919,-0.00541428,0.0114712,0.00134267,-0.0822064,0.000977173,-1.28235,-0.00883616,-0.00127095,-0.212447,0,0,0,0.145154,0.206546,-2.0327,1
1581496598899674216,-0.0728119,0.00135959,-1.12044,0.126415,-0.0316561,-0.0258061,-0.454818,-0.905531,-0.092183,0.999908,-0.00549943,0.0123067,0.0014266,-0.0822064,0.000977173,-1.28235,-0.0112734,-0.000573629,-0.210491,0,0,0,0.145154,0.206546,-2.0327,1
1581496598909712520,-0.0728119,0.00135959,-1.12044,0.126415,-0.0316561,-0.0258061,-0.454818,-0.905531,-0.092183,0.999908,-0.00549943,0.0123067,0.0014266,-0.0822064,0.000977173,-1.28235,-0.0112734,-0.000573629,-0.210491,0,0,0,0.144327,0.206733,-2.03436,1
1581496598919691368,-0.0702057,0.000801777,-1.1225,0.122419,-0.0247543,-0.0271636,-0.339347,0.306099,0.0722225,0.999893,-0.00580621,0.0133854,0.00133811,-0.0822064,0.000977173,-1.28235,-0.0144008,0.000263094,-0.207808,0,0,0,0.144327,0.206733,-2.03436,1
1581496598929712744,-0.0686573,0.000496948,-1.12428,0.119266,-0.0226094,-0.0193559,-0.441932,0.135468,1.24638,0.999886,-0.00572724,0.0138727,0.00133218,-0.0822064,0.000977173,-1.28235,-0.0162588,0.000720337,-0.205499,0,0,0,0.143671,0.206853,-2.03566,1
1581496598939701576,-0.0666843,0.000169222,-1.12598,0.120312,-0.0129074,-0.0094526,0.0127846,0.722276,1.00675,0.999877,-0.00570543,0.0145385,0.00128394,-0.0822064,0.000977173,-1.28235,-0.0186265,0.00121193,-0.203283,0,0,0,0.143671,0.206853,-2.03566,1
1581496598949730888,-0.0652388,-7.07445e-05,-1.12756,0.116285,-0.0151279,-0.0133349,-0.549789,-0.281741,-0.311391,0.999872,-0.0059679,0.0148256,0.00124099,-0.0822064,0.000977173,-1.28235,-0.020361,0.00157188,-0.201227,0,0,0,0.142838,0.206938,-2.03741,1
1581496598959691688,-0.0633912,-0.000337492,-1.12914,0.113597,-0.00678997,-0.0112351,-0.313481,0.581564,0.317564,0.999866,-0.00604495,0.0151933,0.00118269,-0.0822064,0.000977173,-1.28235,-0.0225782,0.001972,-0.199172,0,0,0,0.142838,0.206938,-2.03741,1
1581496598969752872,-0.0620954,-0.000556502,-1.13059,0.108476,-0.0131063,-0.00604118,-0.708839,-0.903539,0.831527,0.999867,-0.00566268,0.0152273,0.00121326,-0.0822064,0.000977173,-1.28235,-0.0241332,0.00230051,-0.197294,0,0,0,0.142021,0.20699,-2.0391,1
1581496598979738664,-0.0608255,-0.000777279,-1.13196,0.107489,-0.00594722,-0.00328348,-0.191078,0.808655,0.506648,0.999868,-0.00559055,0.0152294,0.00115688,-0.0822064,0.000977173,-1.28235,-0.0256571,0.00263168,-0.19551,0,0,0,0.142021,0.20699,-2.0391,1
